,close,high,low,open,volume
2017. 04. 02.,1102.17,1107.59,1075.45,1080.61,"514,187,000"
2017. 04. 01.,1080.50,1091.72,1061.09,1071.71,"289,634,000"
2017. 03. 31.,1071.79,1074.92,1026.64,1026.64,"447,287,000"
2017. 03. 30.,1026.43,1049.29,1020.04,1042.21,"352,969,000"
2017. 03. 29.,1039.97,1055.13,1015.88,1046.08,"298,458,000"
2017. 03. 28.,1047.15,1064.65,1027.73,1044.58,"326,332,000"
2017. 03. 27.,1045.77,1046.40,971.98,972.05,"372,535,000"
2017. 03. 26.,966.73,1007.96,954.19,974.01,"303,668,000"
2017. 03. 25.,972.78,975.76,903.71,936.54,"435,803,000"
2017. 03. 24.,937.52,1040.47,934.36,1038.45,"491,038,000"
2017. 03. 23.,1038.59,1058.01,1028.93,1050.05,"248,540,000"
2017. 03. 22.,1049.14,1120.65,1014.21,1120.65,"380,841,000"
2017. 03. 21.,1120.54,1122.43,1055.36,1055.36,"337,391,000"
2017. 03. 20.,1054.23,1063.03,1036.68,1037.24,"286,530,000"
2017. 03. 19.,1036.74,1069.91,976.73,976.73,"406,648,000"
2017. 03. 18.,973.82,1114.07,957.65,1099.69,"621,302,000"
2017. 03. 17.,1100.23,1180.16,1099.57,1180.16,"706,599,000"
2017. 03. 16.,1187.81,1257.98,1152.44,1251.33,"638,568,000"
2017. 03. 15.,1249.61,1251.61,1239.75,1240.16,"297,805,000"
2017. 03. 14.,1240.00,1244.81,1220.72,1232.16,"245,306,000"
2017. 03. 13.,1231.92,1237.37,1217.03,1221.78,"380,277,000"
2017. 03. 12.,1221.38,1226.98,1175.36,1176.62,"227,176,000"
2017. 03. 11.,1175.83,1193.83,1116.32,1116.32,"283,320,000"
2017. 03. 10.,1116.72,1270.47,1077.25,1189.36,"563,796,000"
2017. 03. 09.,1188.49,1197.46,1141.23,1150.35,"212,283,000"
2017. 03. 08.,1150.00,1232.16,1148.08,1223.23,"332,603,000"
2017. 03. 07.,1223.54,1275.55,1204.80,1273.21,"291,256,000"
2017. 03. 06.,1272.83,1276.00,1264.60,1267.47,"153,657,000"
2017. 03. 05.,1267.12,1267.29,1238.06,1254.29,"134,127,000"
2017. 03. 04.,1255.15,1279.40,1230.51,1277.43,"183,270,000"
2017. 03. 03.,1274.99,1280.31,1250.71,1250.71,"315,739,000"
2017. 03. 02.,1251.01,1262.13,1215.62,1224.68,"368,275,000"
2017. 03. 01.,1222.50,1222.50,1179.69,1180.04,"229,057,000"
2017. 02. 28.,1179.97,1193.25,1171.82,1180.72,"184,956,000"
2017. 02. 27.,1179.97,1181.98,1163.38,1163.78,"131,570,000"
2017. 02. 26.,1165.20,1167.47,1130.20,1144.27,"116,486,000"
2017. 02. 25.,1143.84,1174.85,1124.59,1170.41,"139,961,000"
2017. 02. 24.,1173.68,1200.39,1131.96,1172.71,"330,759,000"
2017. 02. 23.,1166.72,1176.62,1116.96,1117.27,"189,454,000"
2017. 02. 22.,1117.44,1125.39,1100.55,1114.80,"136,100,000"
2017. 02. 21.,1115.30,1117.25,1076.93,1079.28,"186,869,000"
2017. 02. 20.,1079.98,1080.49,1041.69,1048.69,"109,478,000"
2017. 02. 19.,1047.87,1056.81,1043.46,1054.76,"77,423,300"
2017. 02. 18.,1054.42,1061.10,1046.96,1049.21,"99,073,500"
2017. 02. 17.,1046.21,1053.17,1025.64,1026.12,"136,474,000"
2017. 02. 16.,1027.44,1033.37,1007.65,1007.65,"122,277,000"
2017. 02. 15.,1007.48,1008.84,1001.58,1006.21,"89,759,400"
2017. 02. 14.,1004.55,1011.51,986.47,991.74,"137,946,000"
2017. 02. 13.,990.64,1002.10,976.00,998.88,"100,607,000"
2017. 02. 12.,999.18,1004.76,996.92,1003.52,"67,530,000"
2017. 02. 11.,1004.45,1009.29,982.83,988.90,"102,261,000"
2017. 02. 10.,988.67,998.90,946.69,995.63,"190,452,000"
2017. 02. 09.,994.38,1088.99,953.34,1064.70,"407,220,000"
2017. 02. 08.,1063.07,1078.97,1037.49,1062.32,"201,855,000"
2017. 02. 07.,1061.35,1061.93,1040.14,1040.14,"146,007,000"
2017. 02. 06.,1038.15,1044.64,1028.16,1028.40,"111,762,000"
2017. 02. 05.,1027.34,1043.63,1022.37,1043.52,"114,208,000"
2017. 02. 04.,1042.90,1045.90,1015.16,1031.33,"155,064,000"
2017. 02. 03.,1029.91,1033.87,1008.79,1011.46,"201,278,000"
2017. 02. 02.,1011.80,1013.52,983.22,990.00,"145,821,000"
2017. 02. 01.,989.02,989.11,970.74,970.94,"150,110,000"
2017. 01. 31.,970.40,972.02,920.96,920.96,"164,582,000"
2017. 01. 30.,920.38,923.05,919.47,920.15,"78,227,300"
2017. 01. 29.,919.50,923.42,919.15,922.07,"60,851,700"
2017. 01. 28.,921.59,923.91,919.81,919.81,"68,979,600"
2017. 01. 27.,919.75,923.22,915.85,918.36,"125,594,000"
2017. 01. 26.,917.59,919.33,902.22,902.39,"131,958,000"
2017. 01. 25.,901.54,903.25,891.69,891.92,"120,831,000"
2017. 01. 24.,892.69,924.14,892.29,910.68,"111,349,000"
2017. 01. 23.,921.01,928.27,916.74,925.50,"73,588,600"
2017. 01. 22.,924.67,937.52,897.56,922.21,"116,573,000"
2017. 01. 21.,921.79,927.37,895.53,895.55,"111,158,000"
2017. 01. 20.,895.03,899.40,887.01,898.17,"86,728,400"
2017. 01. 19.,899.07,904.61,884.34,888.34,"105,625,000"
2017. 01. 18.,886.62,917.50,858.30,909.37,"225,677,000"
2017. 01. 17.,907.94,910.56,830.80,830.95,"155,095,000"
2017. 01. 16.,831.53,834.53,820.27,821.78,"82,755,200"
2017. 01. 15.,821.80,823.31,812.87,818.14,"71,013,600"
2017. 01. 14.,818.41,835.09,812.46,825.14,"93,063,300"
2017. 01. 13.,823.98,829.00,780.00,803.74,"168,968,000"
2017. 01. 12.,804.83,826.25,755.76,775.18,"222,326,000"
2017. 01. 11.,777.76,919.45,762.76,908.12,"310,929,000"
2017. 01. 10.,907.68,914.87,901.06,902.44,"115,808,000"
2017. 01. 09.,902.83,913.69,879.81,913.24,"141,877,000"
2017. 01. 08.,911.20,942.72,887.25,908.17,"158,715,000"
2017. 01. 07.,908.59,908.59,823.56,903.49,"279,550,000"
2017. 01. 06.,902.20,1046.81,883.94,1014.24,"351,876,000"
2017. 01. 05.,1013.38,1191.10,910.42,1156.73,"510,199,000"
2017. 01. 04.,1154.73,1159.42,1044.40,1044.40,"344,946,000"
2017. 01. 03.,1043.84,1044.08,1021.60,1021.60,"185,168,000"
2017. 01. 02.,1021.75,1031.39,996.70,998.62,"222,185,000"
2017. 01. 01.,998.33,1003.08,958.70,963.66,"147,775,000"
2016. 12. 31.,963.74,963.74,947.24,960.63,"99,135,100"
2016. 12. 30.,961.24,972.53,934.83,972.53,"187,474,000"
2016. 12. 29.,973.50,979.40,954.50,975.13,"199,320,000"
2016. 12. 28.,975.92,975.92,934.83,934.83,"236,630,000"
2016. 12. 27.,933.20,940.05,904.25,908.35,"167,308,000"
2016. 12. 26.,907.61,913.18,896.90,896.90,"123,771,000"
2016. 12. 25.,896.18,899.65,862.42,899.65,"143,665,000"
2016. 12. 24.,898.82,923.48,886.34,922.18,"137,727,000"
2016. 12. 23.,921.98,925.12,864.68,864.89,"275,564,000"
2016. 12. 22.,864.54,875.78,834.15,834.18,"200,027,000"
2016. 12. 21.,834.28,834.28,799.40,800.64,"155,576,000"
2016. 12. 20.,800.88,801.34,791.50,792.25,"99,629,300"
2016. 12. 19.,792.71,793.61,790.32,790.69,"74,886,400"
2016. 12. 18.,790.53,794.74,788.03,791.01,"60,524,400"
2016. 12. 17.,790.83,792.51,784.86,785.17,"78,989,800"
2016. 12. 16.,784.91,785.03,778.96,778.96,"83,608,200"
2016. 12. 15.,778.09,781.43,777.80,780.07,"81,580,100"
2016. 12. 14.,781.48,782.03,776.84,780.00,"75,979,000"
2016. 12. 13.,780.56,788.46,777.96,780.65,"81,645,600"
2016. 12. 12.,780.09,781.92,770.04,770.04,"76,571,000"
2016. 12. 11.,769.73,774.80,765.41,774.75,"57,313,400"
2016. 12. 10.,774.65,777.09,772.91,773.02,"53,843,100"
2016. 12. 09.,772.79,774.53,769.65,769.94,"68,705,300"
2016. 12. 08.,770.81,774.70,765.95,768.08,"80,111,900"
2016. 12. 07.,768.13,771.54,759.75,764.21,"96,426,100"
2016. 12. 06.,764.22,765.62,758.72,758.72,"116,218,000"
2016. 12. 05.,758.70,773.47,751.71,773.39,"106,363,000"
2016. 12. 04.,773.87,773.87,768.16,771.64,"60,557,900"
2016. 12. 03.,771.15,778.25,764.86,778.25,"69,547,300"
2016. 12. 02.,777.94,781.30,757.54,757.54,"127,605,000"
2016. 12. 01.,756.77,758.27,746.05,746.05,"80,461,900"
2016. 11. 30.,745.69,747.93,736.26,736.28,"84,070,800"
2016. 11. 29.,735.60,737.47,734.56,736.33,"68,511,100"
2016. 11. 28.,735.81,738.01,732.48,732.48,"61,888,600"
2016. 11. 27.,732.03,739.02,731.09,735.44,"52,601,800"
2016. 11. 26.,735.38,742.21,729.63,741.51,"54,962,700"
2016. 11. 25.,741.65,741.65,734.59,740.44,"67,807,600"
2016. 11. 24.,740.29,746.83,733.49,744.62,"85,919,300"
2016. 11. 23.,744.59,752.25,738.92,751.74,"76,543,800"
2016. 11. 22.,751.35,753.87,736.53,739.64,"129,906,000"
2016. 11. 21.,739.25,741.72,730.51,731.26,"60,802,400"
2016. 11. 20.,731.03,755.48,717.94,751.88,"154,116,000"
2016. 11. 19.,751.62,756.24,744.47,751.83,"110,608,000"
2016. 11. 18.,751.59,752.88,736.89,740.71,"87,363,100"
2016. 11. 17.,740.98,755.64,739.51,744.88,"108,579,000"
2016. 11. 16.,744.20,747.62,709.04,711.17,"141,294,000"
2016. 11. 15.,711.62,715.72,705.26,705.79,"72,038,500"
2016. 11. 14.,705.02,706.28,699.81,702.00,"62,993,000"
2016. 11. 13.,702.03,705.26,687.32,705.20,"80,318,100"
2016. 11. 12.,705.05,717.15,704.03,716.75,"64,622,500"
2016. 11. 11.,716.41,718.32,714.41,715.55,"63,119,700"
2016. 11. 10.,715.53,723.02,711.21,722.84,"68,807,800"
2016. 11. 09.,723.27,740.05,708.61,709.83,"132,429,000"
2016. 11. 08.,709.85,712.99,702.39,703.09,"79,660,800"
2016. 11. 07.,703.13,710.74,699.90,710.74,"65,047,100"
2016. 11. 06.,711.52,714.26,699.56,703.81,"59,902,200"
2016. 11. 05.,703.42,707.51,697.74,703.52,"53,752,300"
2016. 11. 04.,703.24,706.93,685.56,689.12,"99,907,700"
2016. 11. 03.,688.70,745.77,678.16,742.35,"172,808,000"
2016. 11. 02.,740.83,740.83,722.35,730.07,"84,865,200"
2016. 11. 01.,729.79,736.45,701.34,701.34,"130,527,000"
2016. 10. 31.,700.97,709.29,691.68,702.64,"97,064,400"
2016. 10. 30.,701.86,714.12,696.48,714.12,"100,665,000"
2016. 10. 29.,714.48,720.40,690.05,690.29,"134,761,000"
2016. 10. 28.,689.65,690.44,684.16,688.00,"81,145,500"
2016. 10. 27.,688.31,688.59,678.04,678.21,"96,105,300"
2016. 10. 26.,678.30,679.73,657.68,657.68,"88,877,100"
2016. 10. 25.,657.59,664.42,653.70,654.00,"90,378,800"
2016. 10. 24.,653.76,657.25,652.60,657.16,"62,218,200"
2016. 10. 23.,657.07,661.13,653.89,657.62,"54,474,600"
2016. 10. 22.,657.29,658.20,632.85,633.14,"78,556,500"
2016. 10. 21.,632.83,634.09,630.69,630.83,"55,951,000"
2016. 10. 20.,630.86,631.92,628.26,630.66,"56,957,300"
2016. 10. 19.,630.52,638.87,628.01,638.13,"69,381,700"
2016. 10. 18.,637.96,640.74,636.00,639.41,"65,546,700"
2016. 10. 17.,639.19,642.33,638.66,641.82,"58,063,600"
2016. 10. 16.,641.63,642.90,638.90,639.08,"40,298,100"
2016. 10. 15.,638.65,642.10,637.39,640.31,"39,035,400"
2016. 10. 14.,640.38,641.28,637.01,637.01,"58,144,600"
2016. 10. 13.,636.79,638.83,635.03,636.03,"61,620,700"
2016. 10. 12.,636.19,641.34,635.97,640.87,"92,370,200"
2016. 10. 11.,641.07,642.08,618.50,619.24,"103,590,000"
2016. 10. 10.,618.99,621.32,616.20,616.82,"67,481,100"
2016. 10. 09.,616.75,619.20,616.61,619.17,"39,243,400"
2016. 10. 08.,619.11,619.85,617.34,617.34,"42,345,900"
2016. 10. 07.,617.12,617.91,611.82,612.61,"64,071,400"
2016. 10. 06.,613.02,613.82,611.47,612.47,"56,812,100"
2016. 10. 05.,612.51,613.81,609.62,610.22,"68,077,500"
2016. 10. 04.,610.20,612.05,609.48,612.05,"49,801,600"
2016. 10. 03.,612.13,612.57,610.46,610.97,"46,798,300"
2016. 10. 02.,610.89,614.00,609.68,613.95,"39,249,800"
2016. 10. 01.,613.98,615.24,609.93,609.93,"56,357,000"
2016. 09. 30.,609.74,609.74,604.14,605.72,"56,122,400"
2016. 09. 29.,605.69,606.82,604.85,605.02,"55,658,600"
2016. 09. 28.,604.73,606.59,604.61,606.24,"48,722,600"
2016. 09. 27.,606.17,608.25,604.11,608.02,"49,422,400"
2016. 09. 26.,608.04,608.14,600.35,600.81,"59,153,800"
2016. 09. 25.,600.83,603.38,599.71,602.75,"33,977,800"
2016. 09. 24.,602.63,604.58,602.04,602.96,"35,359,500"
2016. 09. 23.,602.84,603.21,595.79,596.20,"51,067,000"
2016. 09. 22.,596.30,598.49,596.21,597.28,"67,085,300"
2016. 09. 21.,597.15,603.59,595.88,603.59,"82,776,200"
2016. 09. 20.,608.31,609.52,607.94,609.25,"72,710,900"
2016. 09. 19.,609.23,610.93,608.27,609.87,"54,796,400"
2016. 09. 18.,609.87,610.16,605.86,606.28,"48,679,400"
2016. 09. 17.,605.98,607.86,605.19,607.22,"37,140,300"
2016. 09. 16.,606.97,609.26,606.74,607.25,"64,963,400"
2016. 09. 15.,607.15,611.09,607.15,610.59,"59,464,600"
2016. 09. 14.,610.68,611.95,608.41,608.84,"47,877,700"
2016. 09. 13.,609.24,611.19,606.92,608.02,"86,920,600"
2016. 09. 12.,608.24,608.46,605.41,607.00,"72,812,300"
2016. 09. 11.,606.72,628.82,600.51,623.42,"73,610,800"
2016. 09. 10.,623.51,625.10,622.39,622.93,"45,016,800"
2016. 09. 09.,622.86,626.83,620.26,626.35,"64,550,200"
2016. 09. 08.,626.32,628.77,613.84,614.63,"86,713,000"
2016. 09. 07.,614.54,614.54,608.51,610.57,"75,032,400"
2016. 09. 06.,610.44,610.83,605.09,606.51,"78,529,100"
2016. 09. 05.,606.59,609.05,602.24,608.99,"82,446,800"
2016. 09. 04.,608.63,611.84,596.85,598.59,"97,942,900"
2016. 09. 03.,598.21,599.50,574.06,575.55,"159,014,000"
2016. 09. 02.,575.54,575.64,570.81,572.41,"79,910,800"
2016. 09. 01.,572.30,576.31,571.81,575.55,"76,923,400"
2016. 08. 31.,575.47,577.86,573.64,577.59,"75,840,900"
2016. 08. 30.,577.50,578.36,574.11,574.11,"70,342,400"
2016. 08. 29.,574.11,576.28,573.47,574.07,"110,398,000"
2016. 08. 28.,573.91,574.04,569.74,569.83,"86,301,600"
2016. 08. 27.,569.95,579.85,568.63,579.45,"59,698,300"
2016. 08. 26.,579.65,580.62,576.86,577.75,"48,856,800"
2016. 08. 25.,577.76,580.45,575.17,580.18,"136,130,000"
2016. 08. 24.,580.18,583.59,579.86,583.41,"56,328,200"
2016. 08. 23.,583.41,589.47,581.63,586.77,"85,349,200"
2016. 08. 22.,586.75,588.45,580.59,581.31,"72,844,000"
2016. 08. 21.,581.31,584.16,580.22,581.94,"38,299,400"
2016. 08. 20.,581.70,582.82,575.46,576.08,"45,301,400"
2016. 08. 19.,575.63,578.24,574.18,574.34,"50,631,600"
2016. 08. 18.,574.32,577.79,573.43,573.71,"59,896,600"
2016. 08. 17.,573.22,580.89,571.43,577.76,"54,443,000"
2016. 08. 16.,577.44,581.74,566.72,567.24,"58,405,200"
2016. 08. 15.,567.24,573.58,563.24,570.49,"57,262,300"
2016. 08. 14.,570.47,585.67,564.78,585.59,"60,851,100"
2016. 08. 13.,585.59,589.77,584.98,587.36,"43,563,000"
2016. 08. 12.,587.56,589.91,583.81,588.80,"69,218,000"
2016. 08. 11.,589.12,597.54,589.12,592.12,"74,514,400"
2016. 08. 10.,592.10,599.98,586.37,587.65,"102,905,000"
2016. 08. 09.,587.80,591.09,584.79,591.04,"92,228,100"
2016. 08. 08.,591.05,592.99,588.05,592.74,"61,194,100"
2016. 08. 07.,592.69,597.51,586.82,587.77,"82,398,400"
2016. 08. 06.,587.78,588.40,569.47,575.03,"80,797,300"
2016. 08. 05.,575.04,578.28,569.98,578.28,"66,127,900"
2016. 08. 04.,578.29,579.50,565.78,566.33,"125,292,000"
2016. 08. 03.,566.36,573.36,541.55,548.66,"207,982,000"
2016. 08. 02.,547.47,612.85,531.33,606.40,"330,933,000"
2016. 08. 01.,606.27,626.12,605.88,624.60,"121,887,000"
2016. 07. 31.,624.68,655.28,624.37,655.10,"110,818,000"
2016. 07. 30.,655.05,658.22,654.21,657.01,"38,456,100"
2016. 07. 29.,656.99,657.80,654.79,655.11,"60,703,500"
2016. 07. 28.,655.03,657.60,654.49,654.49,"86,428,400"
2016. 07. 27.,654.35,657.46,648.45,651.63,"147,461,000"
2016. 07. 26.,651.78,656.23,645.88,654.23,"225,135,000"
2016. 07. 25.,654.10,661.83,653.39,661.26,"78,176,500"
2016. 07. 24.,661.28,663.11,652.79,655.41,"118,184,000"
2016. 07. 23.,655.56,656.37,648.52,650.73,"69,532,200"
2016. 07. 22.,650.62,666.58,646.72,664.92,"134,169,000"
2016. 07. 21.,665.01,666.22,660.41,665.23,"60,491,800"
2016. 07. 20.,665.68,672.93,663.36,672.81,"94,636,400"
2016. 07. 19.,672.86,673.28,667.63,672.74,"61,203,300"
2016. 07. 18.,673.11,681.55,668.63,679.81,"69,465,000"
2016. 07. 17.,679.46,682.37,661.99,661.99,"74,407,900"
2016. 07. 16.,660.77,666.46,659.33,663.78,"50,330,200"
2016. 07. 15.,663.25,667.08,659.04,659.17,"81,673,100"
2016. 07. 14.,658.08,662.90,652.92,652.92,"98,511,400"
2016. 07. 13.,654.47,668.70,654.47,664.80,"131,449,000"
2016. 07. 12.,664.55,675.26,646.78,648.28,"138,173,000"
2016. 07. 11.,647.66,659.63,644.98,648.48,"107,910,000"
2016. 07. 10.,649.36,652.29,641.26,650.60,"102,532,000"
2016. 07. 09.,650.96,666.38,633.40,666.38,"180,536,000"
2016. 07. 08.,666.52,666.71,636.47,640.69,"141,970,000"
2016. 07. 07.,640.56,682.43,611.83,678.09,"258,091,000"
2016. 07. 06.,677.33,681.90,670.42,670.42,"134,961,000"
2016. 07. 05.,670.63,683.49,665.07,683.21,"130,476,000"
2016. 07. 04.,683.66,683.66,650.51,658.80,"92,008,400"
2016. 07. 03.,658.66,704.97,649.01,704.97,"129,512,000"
2016. 07. 02.,703.70,703.70,676.40,676.73,"112,354,000"
2016. 07. 01.,676.30,686.15,669.59,672.51,"134,431,000"
2016. 06. 30.,673.34,675.40,636.61,640.59,"138,980,000"
2016. 06. 29.,639.89,644.68,628.28,644.12,"142,456,000"
2016. 06. 28.,647.00,659.25,637.77,658.10,"138,385,000"
2016. 06. 27.,655.27,655.27,620.52,629.35,"122,134,000"
2016. 06. 26.,629.37,665.98,616.93,665.93,"109,225,000"
2016. 06. 25.,665.12,691.73,646.56,665.28,"126,656,000"
2016. 06. 24.,665.30,681.73,625.27,625.58,"224,317,000"
2016. 06. 23.,623.98,629.33,558.14,597.44,"253,462,000"
2016. 06. 22.,596.12,678.67,587.48,665.91,"266,393,000"
2016. 06. 21.,666.65,735.88,639.07,735.88,"309,944,000"
2016. 06. 20.,737.23,764.08,732.73,763.93,"174,511,000"
2016. 06. 19.,763.78,766.62,745.63,756.69,"136,185,000"
2016. 06. 18.,756.23,777.99,733.93,748.76,"252,718,000"
2016. 06. 17.,748.91,775.36,716.56,768.49,"363,321,000"
2016. 06. 16.,766.31,773.72,696.52,696.52,"271,634,000"
2016. 06. 15.,694.47,696.30,672.56,685.68,"99,223,800"
2016. 06. 14.,685.56,704.50,662.80,704.50,"186,694,000"
2016. 06. 13.,704.38,716.00,664.49,671.65,"243,295,000"
2016. 06. 12.,672.78,684.84,607.04,609.68,"277,085,000"
2016. 06. 11.,606.73,607.12,578.67,578.67,"82,357,000"
2016. 06. 10.,577.47,579.13,573.33,575.84,"66,991,900"
2016. 06. 09.,574.63,582.20,570.95,582.20,"71,301,000"
2016. 06. 08.,581.64,582.84,573.13,577.17,"80,265,800"
2016. 06. 07.,576.60,590.26,567.51,585.45,"107,770,000"
2016. 06. 06.,585.54,586.47,574.60,574.60,"72,138,900"
2016. 06. 05.,574.98,582.81,569.18,573.31,"68,874,100"
2016. 06. 04.,572.73,590.13,564.24,569.71,"94,925,300"
2016. 06. 03.,569.19,574.64,536.92,537.68,"122,020,000"
2016. 06. 02.,537.97,540.35,533.08,536.51,"60,378,200"
2016. 06. 01.,536.92,543.08,525.64,531.11,"86,061,800"
2016. 05. 31.,531.39,546.62,520.66,534.19,"138,450,000"
2016. 05. 30.,533.86,544.35,522.96,528.47,"87,958,700"
2016. 05. 29.,526.23,553.96,512.18,527.48,"148,737,000"
2016. 05. 28.,530.04,533.47,472.70,473.03,"181,199,000"
2016. 05. 27.,473.46,478.15,453.52,453.52,"164,781,000"
2016. 05. 26.,453.38,453.64,447.90,449.67,"65,203,800"
2016. 05. 25.,449.60,450.30,446.06,446.06,"65,231,000"
2016. 05. 24.,445.98,447.10,443.93,444.29,"65,783,100"
2016. 05. 23.,444.15,444.35,438.82,439.35,"50,582,500"
2016. 05. 22.,439.32,443.43,439.04,443.22,"39,657,600"
2016. 05. 21.,443.19,443.78,441.71,442.97,"42,762,300"
2016. 05. 20.,442.68,444.05,437.39,437.79,"81,987,900"
2016. 05. 19.,438.71,454.63,438.71,454.52,"96,027,400"
2016. 05. 18.,454.62,456.00,453.30,453.69,"86,850,100"
2016. 05. 17.,453.78,455.07,453.61,454.01,"64,100,300"
2016. 05. 16.,454.16,458.20,452.94,457.59,"59,171,500"
2016. 05. 15.,457.57,458.69,455.46,455.76,"28,514,000"
2016. 05. 14.,455.67,456.84,454.79,455.82,"37,209,000"
2016. 05. 13.,455.67,457.06,453.45,454.85,"60,845,000"
2016. 05. 12.,454.77,454.95,449.25,452.45,"59,849,300"
2016. 05. 11.,452.73,454.58,450.86,450.86,"50,605,200"
2016. 05. 10.,450.89,461.93,448.95,460.52,"58,956,100"
2016. 05. 09.,460.48,462.48,456.53,458.21,"55,493,100"
2016. 05. 08.,458.55,459.42,455.98,458.43,"40,315,000"
2016. 05. 07.,458.54,460.68,457.32,459.64,"38,364,500"
2016. 05. 06.,459.60,461.38,447.07,447.94,"72,796,800"
2016. 05. 05.,447.98,448.51,445.88,446.71,"50,440,800"
2016. 05. 04.,446.72,450.38,445.63,450.18,"50,407,300"
2016. 05. 03.,450.30,451.10,442.62,444.73,"59,366,400"
2016. 05. 02.,444.67,452.44,441.78,451.93,"92,127,000"
2016. 05. 01.,451.88,452.48,447.93,448.48,"40,660,100"
2016. 04. 30.,448.32,455.59,447.70,455.18,"69,322,600"
2016. 04. 29.,455.10,455.38,446.02,449.41,"49,258,500"
2016. 04. 28.,449.01,449.55,436.65,445.04,"74,064,700"
2016. 04. 27.,444.69,467.08,444.13,466.26,"93,564,900"
2016. 04. 26.,466.09,467.96,461.62,461.65,"78,971,900"
2016. 04. 25.,461.43,466.62,453.59,459.12,"87,091,800"
2016. 04. 24.,458.56,460.15,448.93,450.56,"68,198,400"
2016. 04. 23.,450.28,450.28,444.33,445.86,"50,485,400"
2016. 04. 22.,445.74,449.81,444.15,449.69,"58,804,400"
2016. 04. 21.,449.43,450.55,440.95,441.42,"68,204,700"
2016. 04. 20.,441.39,443.05,434.41,435.32,"72,890,100"
2016. 04. 19.,435.51,436.02,428.10,428.70,"52,810,500"
2016. 04. 18.,428.59,429.27,427.09,427.61,"55,670,900"
2016. 04. 17.,427.40,431.37,426.08,430.64,"52,125,900"
2016. 04. 16.,430.57,432.63,428.98,429.57,"39,392,800"
2016. 04. 15.,429.71,429.93,424.43,424.43,"54,801,500"
2016. 04. 14.,424.28,425.37,423.01,423.94,"45,281,000"
2016. 04. 13.,423.73,426.66,422.92,425.63,"69,060,400"
2016. 04. 12.,425.19,427.28,422.84,422.84,"70,728,800"
2016. 04. 11.,422.48,422.74,420.53,421.87,"50,747,500"
2016. 04. 10.,421.56,422.44,419.26,419.59,"73,478,600"
2016. 04. 09.,419.41,420.89,416.51,420.81,"49,792,700"
2016. 04. 08.,420.35,425.36,419.63,422.91,"63,454,700"
2016. 04. 07.,422.75,423.66,420.52,423.62,"57,858,600"
2016. 04. 06.,423.41,424.53,422.73,424.28,"59,091,000"
2016. 04. 05.,424.03,424.26,420.61,421.02,"60,718,000"
2016. 04. 04.,421.44,422.34,419.60,421.30,"50,634,300"
2016. 04. 03.,420.90,421.58,419.70,421.17,"38,053,700"
2016. 04. 02.,420.87,422.08,418.42,418.42,"45,681,200"
2016. 04. 01.,417.96,418.17,415.83,416.76,"51,235,700"
2016. 03. 31.,416.73,418.37,415.26,415.26,"60,215,200"
2016. 03. 30.,414.82,416.83,412.50,416.83,"66,034,100"
2016. 03. 29.,416.52,426.20,412.68,424.30,"75,411,500"
2016. 03. 28.,424.23,426.86,423.29,426.55,"68,522,800"
2016. 03. 27.,426.76,428.80,417.71,418.14,"71,229,400"
2016. 03. 26.,417.94,418.99,416.26,417.37,"44,650,400"
2016. 03. 25.,417.18,418.08,415.56,416.51,"52,560,000"
2016. 03. 24.,416.39,418.68,415.49,418.42,"68,346,700"
2016. 03. 23.,418.04,419.27,417.36,418.16,"61,444,200"
2016. 03. 22.,418.09,418.38,412.53,413.13,"66,813,300"
2016. 03. 21.,413.31,413.42,410.38,413.42,"61,655,400"
2016. 03. 20.,413.75,414.63,410.40,410.40,"45,947,900"
2016. 03. 19.,410.44,410.98,407.23,409.26,"58,423,000"
2016. 03. 18.,409.55,420.55,406.14,420.55,"104,940,000"
2016. 03. 17.,420.62,421.00,417.89,417.89,"83,528,600"
2016. 03. 16.,417.01,417.69,415.91,416.89,"65,185,800"
2016. 03. 15.,416.83,418.13,414.99,416.39,"66,781,700"
2016. 03. 14.,416.44,416.68,414.20,414.20,"95,259,400"
2016. 03. 13.,414.06,416.60,411.64,411.65,"74,322,800"
2016. 03. 12.,411.62,421.80,410.09,421.61,"92,712,900"
2016. 03. 11.,421.69,423.93,417.01,417.24,"73,969,700"
2016. 03. 10.,417.13,417.51,413.25,414.74,"81,022,900"
2016. 03. 09.,414.86,416.03,411.61,413.89,"70,012,300"
2016. 03. 08.,413.97,416.24,411.09,414.46,"70,311,700"
2016. 03. 07.,414.32,415.92,406.31,407.76,"85,762,400"
2016. 03. 06.,407.71,411.91,395.78,400.52,"91,212,500"
2016. 03. 05.,400.57,411.26,394.04,410.78,"135,385,000"
2016. 03. 04.,410.94,425.18,410.94,421.84,"90,856,100"
2016. 03. 03.,421.65,425.37,419.41,423.91,"100,484,000"
2016. 03. 02.,423.99,435.92,423.99,435.13,"74,955,300"
2016. 03. 01.,435.12,439.65,432.32,437.92,"74,895,800"
2016. 02. 29.,437.70,441.51,431.69,433.44,"60,694,700"
2016. 02. 28.,433.50,435.68,423.82,432.57,"53,033,400"
2016. 02. 27.,432.52,434.23,428.10,432.84,"41,893,600"
2016. 02. 26.,432.15,432.15,421.62,424.63,"61,486,000"
2016. 02. 25.,424.54,427.72,420.42,425.04,"70,798,000"
2016. 02. 24.,424.95,425.55,413.91,420.96,"67,743,700"
