,close,high,low,open,volume
2016. 02. 22.,0.000670,0.000754,0.000641,0.000662,"48,507"
2016. 02. 21.,0.000662,0.000703,0.000594,0.000597,"46,199"
2016. 02. 20.,0.000606,0.000727,0.000565,0.000565,"84,725"
2016. 02. 19.,0.000565,0.000611,0.000521,0.000560,"33,913"
2016. 02. 18.,0.000557,0.000580,0.000418,0.000466,"57,118"
2016. 02. 17.,0.000466,0.000548,0.000455,0.000521,"23,223"
2016. 02. 16.,0.000518,0.000583,0.000491,0.000578,"33,862"
2016. 02. 15.,0.000578,0.000601,0.000559,0.000595,"8,518"
2016. 02. 14.,0.000594,0.000603,0.000546,0.000567,"8,013"
2016. 02. 13.,0.000566,0.000624,0.000532,0.000606,"21,921"
2016. 02. 12.,0.000609,0.000645,0.000498,0.000516,"31,204"
2016. 02. 11.,0.000506,0.000566,0.000496,0.000535,"21,143"
2016. 02. 10.,0.000535,0.000583,0.000518,0.000547,"23,021"
2016. 02. 09.,0.000543,0.000608,0.000533,0.000590,"18,947"
2016. 02. 08.,0.000590,0.000633,0.000586,0.000606,"15,958"
2016. 02. 07.,0.000606,0.000637,0.000584,0.000634,"24,609"
2016. 02. 06.,0.000634,0.000652,0.000612,0.000631,"16,086"
2016. 02. 05.,0.000631,0.000655,0.000589,0.000601,"24,322"
2016. 02. 04.,0.000601,0.000660,0.000568,0.000629,"78,974"
2016. 02. 03.,0.000630,0.000712,0.000574,0.000581,"91,762"
2016. 02. 02.,0.000588,0.000662,0.000487,0.000507,"114,264"
2016. 02. 01.,0.000507,0.000515,0.000434,0.000494,"52,135"
2016. 01. 31.,0.000491,0.000502,0.000431,0.000458,"46,422"
2016. 01. 30.,0.000466,0.000478,0.000425,0.000428,"35,814"
2016. 01. 29.,0.000432,0.000432,0.000374,0.000396,"19,446"
2016. 01. 28.,0.000396,0.000438,0.000390,0.000422,"19,034"
2016. 01. 27.,0.000422,0.000448,0.000389,0.000417,"35,648"
2016. 01. 26.,0.000418,0.000427,0.000372,0.000379,"26,105"
2016. 01. 25.,0.000379,0.000430,0.000367,0.000413,"27,464"
2016. 01. 24.,0.000413,0.000466,0.000397,0.000466,"28,556"
2016. 01. 23.,0.000455,0.000511,0.000428,0.000453,"68,777"
2016. 01. 22.,0.000450,0.000470,0.000412,0.000470,"52,632"
2016. 01. 21.,0.000468,0.000632,0.000419,0.000582,"81,548"
2016. 01. 20.,0.000606,0.000651,0.000450,0.000461,"252,740"
2016. 01. 19.,0.000468,0.000532,0.000346,0.000352,"126,416"
2016. 01. 18.,0.000352,0.000364,0.000282,0.000284,"68,567"
2016. 01. 17.,0.000294,0.000300,0.000278,0.000278,"9,379"
2016. 01. 16.,0.000278,0.000280,0.000253,0.000255,"10,071"
2016. 01. 15.,0.000256,0.000328,0.000256,0.000285,"37,975"
2016. 01. 14.,0.000285,0.000304,0.000248,0.000248,"39,981"
2016. 01. 13.,0.000248,0.000259,0.000242,0.000258,"6,263"
2016. 01. 12.,0.000260,0.000267,0.000232,0.000238,"7,721"
2016. 01. 11.,0.000239,0.000257,0.000232,0.000257,"11,982"
2016. 01. 10.,0.000256,0.000272,0.000244,0.000256,"3,027"
2016. 01. 09.,0.000256,0.000275,0.000232,0.000272,"9,030"
2016. 01. 08.,0.000272,0.000323,0.000222,0.000252,"30,481"
2016. 01. 07.,0.000252,0.000264,0.000188,0.000188,"20,869"
2016. 01. 06.,0.000188,0.000195,0.000182,0.000186,"1,372"
2016. 01. 05.,0.000186,0.000205,0.000183,0.000203,"1,676"
2016. 01. 04.,0.000203,0.000244,0.000168,0.000175,"7,346"
2016. 01. 03.,0.000175,0.000175,0.000160,0.000165,573
2016. 01. 02.,0.000165,0.000177,0.000161,0.000162,"1,140"
2016. 01. 01.,0.000162,0.000173,0.000151,0.000151,"1,361"
2015. 12. 31.,0.000151,0.000160,0.000147,0.000160,"1,171"
2015. 12. 30.,0.000160,0.000173,0.000145,0.000161,"2,870"
2015. 12. 29.,0.000161,0.000163,0.000140,0.000140,"1,042"
2015. 12. 28.,0.000140,0.000166,0.000140,0.000150,"1,392"
2015. 12. 27.,0.000150,0.000162,0.000145,0.000162,"3,405"
2015. 12. 26.,0.000162,0.000186,0.000156,0.000185,"1,106"
2015. 12. 25.,0.000185,0.000206,0.000168,0.000182,"3,183"
2015. 12. 24.,0.000178,0.000205,0.000163,0.000203,"3,898"
2015. 12. 23.,0.000203,0.000211,0.000187,0.000194,"4,073"
2015. 12. 22.,0.000194,0.000210,0.000176,0.000192,"3,694"
2015. 12. 21.,0.000192,0.000219,0.000143,0.000155,"6,140"
2015. 12. 20.,0.000155,0.000164,0.000140,0.000162,"3,616"
2015. 12. 19.,0.000162,0.000193,0.000134,0.000182,"4,681"
2015. 12. 18.,0.000182,0.000249,0.000169,0.000243,"12,619"
2015. 12. 17.,0.000243,0.000302,0.000183,0.000199,"33,215"
2015. 12. 16.,0.000183,0.000194,0.000116,0.000126,"7,084"
2015. 12. 15.,0.000126,0.000138,0.000116,0.000138,"1,109"
2015. 12. 14.,0.000138,0.000143,0.000132,0.000143,187
2015. 12. 13.,0.000143,0.000161,0.000131,0.000155,"2,345"
2015. 12. 12.,0.000127,0.000153,0.000118,0.000147,718
2015. 12. 11.,0.000146,0.000150,0.000140,0.000146,258
2015. 12. 10.,0.000146,0.000211,0.000124,0.000137,561
2015. 12. 09.,0.000137,0.000142,0.000126,0.000134,676
2015. 12. 08.,0.000133,0.000137,0.000118,0.000126,"1,172"
2015. 12. 07.,0.000126,0.000126,0.000096,0.000103,792
2015. 12. 06.,0.000104,0.000125,0.000099,0.000120,"2,133"
2015. 12. 05.,0.000118,0.000126,0.000114,0.000118,165
2015. 12. 04.,0.000118,0.000122,0.000107,0.000108,"1,096"
2015. 12. 03.,0.000108,0.000117,0.000097,0.000103,"1,771"
2015. 12. 02.,0.000102,0.000127,0.000092,0.000116,"3,449"
2015. 12. 01.,0.000116,0.000136,0.000102,0.000106,"1,860"
2015. 11. 30.,0.000106,0.000109,0.000102,0.000104,224
2015. 11. 29.,0.000104,0.000107,0.000091,0.000107,247
2015. 11. 28.,0.000107,0.000114,0.000091,0.000093,946
2015. 11. 27.,0.000093,0.000122,0.000087,0.000111,"1,016"
2015. 11. 26.,0.000111,0.000115,0.000101,0.000108,696
2015. 11. 25.,0.000108,0.000113,0.000100,0.000100,772
2015. 11. 24.,0.000100,0.000106,0.000099,0.000106,179
2015. 11. 23.,0.000106,0.000107,0.000100,0.000100,92
2015. 11. 22.,0.000100,0.000117,0.000099,0.000103,686
2015. 11. 21.,0.000103,0.000113,0.000098,0.000113,778
2015. 11. 20.,0.000113,0.000117,0.000104,0.000111,69
2015. 11. 19.,0.000111,0.000120,0.000102,0.000109,616
2015. 11. 18.,0.000109,0.000119,0.000093,0.000100,"3,405"
2015. 11. 17.,0.000097,0.000135,0.000084,0.000129,"6,187"
2015. 11. 16.,0.000129,0.000129,0.000095,0.000112,"1,355"
2015. 11. 15.,0.000112,0.000138,0.000103,0.000127,"2,260"
2015. 11. 14.,0.000121,0.000128,0.000118,0.000128,112
2015. 11. 13.,0.000128,0.000133,0.000119,0.000131,77
2015. 11. 12.,0.000132,0.000138,0.000117,0.000127,708
2015. 11. 11.,0.000127,0.000139,0.000115,0.000132,686
2015. 11. 10.,0.000132,0.000153,0.000129,0.000149,398
2015. 11. 09.,0.000152,0.000157,0.000137,0.000142,352
2015. 11. 08.,0.000141,0.000169,0.000123,0.000164,484
2015. 11. 07.,0.000164,0.000164,0.000140,0.000142,218
2015. 11. 06.,0.000142,0.000156,0.000127,0.000151,217
2015. 11. 05.,0.000151,0.000174,0.000132,0.000150,"1,455"
2015. 11. 04.,0.000151,0.000187,0.000140,0.000173,"1,613"
2015. 11. 03.,0.000172,0.000182,0.000128,0.000163,"3,720"
2015. 11. 02.,0.000162,0.000164,0.000141,0.000150,419
2015. 11. 01.,0.000150,0.000170,0.000136,0.000136,950
2015. 10. 31.,0.000145,0.000160,0.000134,0.000158,530
2015. 10. 30.,0.000158,0.000158,0.000133,0.000138,"3,174"
2015. 10. 29.,0.000140,0.000142,0.000117,0.000120,"1,930"
2015. 10. 28.,0.000120,0.000122,0.000111,0.000117,833
2015. 10. 27.,0.000117,0.000122,0.000113,0.000114,483
2015. 10. 26.,0.000114,0.000120,0.000112,0.000119,550
2015. 10. 25.,0.000119,0.000132,0.000118,0.000123,"1,356"
2015. 10. 24.,0.000123,0.000123,0.000115,0.000119,639
2015. 10. 23.,0.000119,0.000125,0.000114,0.000118,785
2015. 10. 22.,0.000118,0.000123,0.000117,0.000117,280
2015. 10. 21.,0.000117,0.000118,0.000111,0.000117,95
2015. 10. 20.,0.000117,0.000124,0.000108,0.000108,717
2015. 10. 19.,0.000108,0.000126,0.000108,0.000124,946
2015. 10. 18.,0.000124,0.000129,0.000120,0.000124,319
2015. 10. 17.,0.000124,0.000125,0.000106,0.000117,"3,306"
2015. 10. 16.,0.000117,0.000122,0.000111,0.000113,"1,009"
2015. 10. 15.,0.000113,0.000128,0.000110,0.000115,"2,831"
2015. 10. 14.,0.000116,0.000130,0.000114,0.000119,"1,192"
2015. 10. 13.,0.000119,0.000124,0.000111,0.000117,"1,360"
2015. 10. 12.,0.000117,0.000123,0.000108,0.000109,331
2015. 10. 11.,0.000109,0.000117,0.000104,0.000112,"1,191"
2015. 10. 10.,0.000112,0.000118,0.000111,0.000117,352
2015. 10. 09.,0.000117,0.000119,0.000108,0.000118,"1,174"
2015. 10. 08.,0.000118,0.000136,0.000107,0.000136,"3,949"
2015. 10. 07.,0.000136,0.000137,0.000118,0.000123,"1,230"
2015. 10. 06.,0.000123,0.000125,0.000109,0.000119,"1,030"
2015. 10. 05.,0.000119,0.000124,0.000115,0.000122,"1,640"
2015. 10. 04.,0.000122,0.000130,0.000113,0.000127,"1,783"
2015. 10. 03.,0.000127,0.000150,0.000117,0.000149,"5,007"
2015. 10. 02.,0.000149,0.000183,0.000133,0.000175,"6,645"
2015. 10. 01.,0.000175,0.000189,0.000151,0.000151,"11,660"
2015. 09. 30.,0.000151,0.000171,0.000144,0.000149,"5,864"
2015. 09. 29.,0.000149,0.000167,0.000121,0.000139,"9,728"
2015. 09. 28.,0.000139,0.000144,0.000129,0.000132,"1,641"
2015. 09. 27.,0.000130,0.000137,0.000127,0.000131,"1,636"
2015. 09. 26.,0.000131,0.000136,0.000120,0.000134,"2,186"
2015. 09. 25.,0.000134,0.000136,0.000116,0.000116,"1,853"
2015. 09. 24.,0.000116,0.000125,0.000112,0.000120,987
2015. 09. 23.,0.000120,0.000134,0.000117,0.000130,"1,843"
2015. 09. 22.,0.000130,0.000131,0.000100,0.000102,"7,599"
2015. 09. 21.,0.000102,0.000114,0.000094,0.000100,"3,745"
2015. 09. 20.,0.000100,0.000102,0.000095,0.000102,"1,250"
2015. 09. 19.,0.000102,0.000106,0.000095,0.000100,"1,440"
2015. 09. 18.,0.000100,0.000112,0.000098,0.000108,"1,354"
2015. 09. 17.,0.000108,0.000128,0.000101,0.000106,"5,428"
2015. 09. 16.,0.000106,0.000131,0.000088,0.000099,"10,004"
2015. 09. 15.,0.000099,0.000099,0.000079,0.000090,"2,995"
2015. 09. 14.,0.000090,0.000091,0.000089,0.000090,95
2015. 09. 13.,0.000090,0.000094,0.000085,0.000087,659
2015. 09. 12.,0.000087,0.000096,0.000087,0.000094,233
2015. 09. 11.,0.000094,0.000097,0.000090,0.000091,590
2015. 09. 10.,0.000091,0.000100,0.000087,0.000090,"2,545"
2015. 09. 09.,0.000090,0.000099,0.000087,0.000099,"1,343"
2015. 09. 08.,0.000099,0.000101,0.000094,0.000096,419
2015. 09. 07.,0.000096,0.000098,0.000094,0.000096,315
2015. 09. 06.,0.000096,0.000096,0.000085,0.000086,902
2015. 09. 05.,0.000086,0.000098,0.000085,0.000097,"1,099"
2015. 09. 04.,0.000097,0.000097,0.000088,0.000089,233
2015. 09. 03.,0.000089,0.000089,0.000083,0.000088,333
2015. 09. 02.,0.000088,0.000100,0.000088,0.000100,897
2015. 09. 01.,0.000100,0.000105,0.000093,0.000094,527
2015. 08. 31.,0.000094,0.000104,0.000094,0.000104,588
2015. 08. 30.,0.000104,0.000104,0.000096,0.000096,"1,193"
2015. 08. 29.,0.000096,0.000104,0.000093,0.000093,436
2015. 08. 28.,0.000093,0.000098,0.000085,0.000098,"1,852"
2015. 08. 27.,0.000097,0.000098,0.000088,0.000090,833
2015. 08. 26.,0.000090,0.000094,0.000086,0.000086,"1,348"
2015. 08. 25.,0.000086,0.000096,0.000086,0.000093,"1,988"
2015. 08. 24.,0.000093,0.000100,0.000091,0.000098,"1,331"
2015. 08. 23.,0.000098,0.000104,0.000097,0.000101,111
2015. 08. 22.,0.000101,0.000102,0.000094,0.000101,481
2015. 08. 21.,0.000101,0.000107,0.000100,0.000106,651
2015. 08. 20.,0.000106,0.000109,0.000100,0.000100,148
2015. 08. 19.,0.000100,0.000110,0.000097,0.000099,713
2015. 08. 18.,0.000092,0.000121,0.000092,0.000119,"2,207"
2015. 08. 17.,0.000119,0.000127,0.000119,0.000123,"1,511"
2015. 08. 16.,0.000123,0.000126,0.000117,0.000120,"2,245"
2015. 08. 15.,0.000119,0.000125,0.000119,0.000121,"2,058"
2015. 08. 14.,0.000121,0.000130,0.000121,0.000123,"1,770"
2015. 08. 13.,0.000123,0.000133,0.000121,0.000128,"3,420"
2015. 08. 12.,0.000133,0.000138,0.000128,0.000135,"5,295"
2015. 08. 11.,0.000135,0.000139,0.000126,0.000135,"3,006"
2015. 08. 10.,0.000135,0.000139,0.000130,0.000130,"1,268"
2015. 08. 09.,0.000130,0.000140,0.000126,0.000136,"8,393"
2015. 08. 08.,0.000136,0.000147,0.000135,0.000145,"3,307"
2015. 08. 07.,0.000145,0.000146,0.000140,0.000141,"1,811"
2015. 08. 06.,0.000141,0.000148,0.000141,0.000148,952
2015. 08. 05.,0.000148,0.000157,0.000143,0.000148,"4,230"
2015. 08. 04.,0.000148,0.000158,0.000146,0.000154,"2,833"
2015. 08. 03.,0.000154,0.000157,0.000152,0.000154,"2,002"
2015. 08. 02.,0.000154,0.000164,0.000153,0.000163,"2,565"
2015. 08. 01.,0.000164,0.000165,0.000154,0.000164,"1,445"
2015. 07. 31.,0.000164,0.000170,0.000158,0.000166,798
2015. 07. 30.,0.000166,0.000171,0.000160,0.000161,"1,904"
2015. 07. 29.,0.000161,0.000174,0.000156,0.000174,"1,294"
2015. 07. 28.,0.000174,0.000175,0.000162,0.000163,"3,019"
2015. 07. 27.,0.000163,0.000179,0.000163,0.000173,"4,905"
2015. 07. 26.,0.000173,0.000189,0.000169,0.000182,"3,001"
2015. 07. 25.,0.000184,0.000201,0.000170,0.000176,"6,331"
2015. 07. 24.,0.000177,0.000194,0.000146,0.000146,"20,017"
2015. 07. 23.,0.000146,0.000156,0.000142,0.000142,"2,965"
2015. 07. 22.,0.000142,0.000151,0.000141,0.000149,"1,237"
2015. 07. 21.,0.000149,0.000150,0.000144,0.000149,"2,177"
2015. 07. 20.,0.000149,0.000172,0.000144,0.000144,"4,446"
2015. 07. 19.,0.000148,0.000150,0.000144,0.000146,898
2015. 07. 18.,0.000146,0.000152,0.000144,0.000149,783
2015. 07. 17.,0.000149,0.000151,0.000142,0.000142,191
2015. 07. 16.,0.000142,0.000151,0.000141,0.000148,"1,869"
2015. 07. 15.,0.000148,0.000161,0.000148,0.000158,746
2015. 07. 14.,0.000158,0.000166,0.000148,0.000157,970
2015. 07. 13.,0.000157,0.000176,0.000151,0.000157,"3,229"
2015. 07. 12.,0.000157,0.000170,0.000154,0.000161,"3,108"
2015. 07. 11.,0.000161,0.000178,0.000142,0.000145,"5,422"
2015. 07. 10.,0.000149,0.000157,0.000138,0.000144,"3,166"
2015. 07. 09.,0.000144,0.000161,0.000142,0.000161,"1,678"
2015. 07. 08.,0.000161,0.000162,0.000142,0.000142,"2,407"
2015. 07. 07.,0.000142,0.000147,0.000124,0.000126,"3,977"
2015. 07. 06.,0.000126,0.000134,0.000126,0.000128,521
2015. 07. 05.,0.000129,0.000143,0.000122,0.000141,"3,717"
2015. 07. 04.,0.000141,0.000146,0.000132,0.000144,"1,575"
2015. 07. 03.,0.000143,0.000152,0.000137,0.000143,"3,873"
2015. 07. 02.,0.000143,0.000149,0.000140,0.000142,"1,323"
2015. 07. 01.,0.000142,0.000163,0.000142,0.000162,"2,224"
2015. 06. 30.,0.000161,0.000163,0.000148,0.000150,"5,197"
2015. 06. 29.,0.000150,0.000156,0.000146,0.000152,"2,007"
2015. 06. 28.,0.000152,0.000158,0.000149,0.000157,"1,838"
2015. 06. 27.,0.000157,0.000158,0.000145,0.000148,"4,043"
2015. 06. 26.,0.000148,0.000160,0.000148,0.000154,"3,547"
2015. 06. 25.,0.000154,0.000159,0.000154,0.000156,"2,791"
2015. 06. 24.,0.000156,0.000159,0.000154,0.000158,"1,656"
2015. 06. 23.,0.000158,0.000169,0.000155,0.000156,"2,518"
2015. 06. 22.,0.000156,0.000166,0.000149,0.000161,"4,900"
2015. 06. 21.,0.000161,0.000161,0.000152,0.000158,616
2015. 06. 20.,0.000158,0.000160,0.000150,0.000155,"1,488"
2015. 06. 19.,0.000155,0.000174,0.000154,0.000173,"6,743"
2015. 06. 18.,0.000172,0.000172,0.000158,0.000160,"3,683"
2015. 06. 17.,0.000160,0.000184,0.000155,0.000160,"8,668"
2015. 06. 16.,0.000160,0.000161,0.000144,0.000147,"6,374"
2015. 06. 15.,0.000147,0.000165,0.000147,0.000155,"9,550"
2015. 06. 14.,0.000155,0.000159,0.000149,0.000155,"2,903"
2015. 06. 13.,0.000155,0.000155,0.000146,0.000148,"2,980"
2015. 06. 12.,0.000148,0.000154,0.000142,0.000148,"3,589"
2015. 06. 11.,0.000148,0.000156,0.000142,0.000153,"4,653"
2015. 06. 10.,0.000153,0.000159,0.000132,0.000149,"4,577"
2015. 06. 09.,0.000148,0.000173,0.000139,0.000171,"8,723"
2015. 06. 08.,0.000171,0.000172,0.000167,0.000168,"3,110"
2015. 06. 07.,0.000168,0.000176,0.000163,0.000170,"3,360"
2015. 06. 06.,0.000170,0.000179,0.000165,0.000179,"3,364"
2015. 06. 05.,0.000179,0.000181,0.000168,0.000172,"4,105"
2015. 06. 04.,0.000172,0.000179,0.000171,0.000177,"2,220"
2015. 06. 03.,0.000177,0.000180,0.000175,0.000178,"1,820"
2015. 06. 02.,0.000178,0.000185,0.000168,0.000170,"5,642"
2015. 06. 01.,0.000170,0.000180,0.000166,0.000177,"3,525"
2015. 05. 31.,0.000177,0.000185,0.000171,0.000185,"4,684"
2015. 05. 30.,0.000185,0.000192,0.000183,0.000183,"7,228"
2015. 05. 29.,0.000183,0.000198,0.000183,0.000196,"7,999"
2015. 05. 28.,0.000196,0.000201,0.000188,0.000195,"7,217"
2015. 05. 27.,0.000197,0.000210,0.000183,0.000183,"8,659"
2015. 05. 26.,0.000183,0.000191,0.000178,0.000178,"3,845"
2015. 05. 25.,0.000178,0.000188,0.000178,0.000182,"6,871"
2015. 05. 24.,0.000182,0.000183,0.000173,0.000177,"5,675"
2015. 05. 23.,0.000177,0.000187,0.000175,0.000177,"4,560"
2015. 05. 22.,0.000177,0.000183,0.000168,0.000172,"4,136"
2015. 05. 21.,0.000172,0.000185,0.000170,0.000172,"7,586"
2015. 05. 20.,0.000172,0.000179,0.000167,0.000171,"8,928"
2015. 05. 19.,0.000171,0.000181,0.000164,0.000166,"9,163"
2015. 05. 18.,0.000169,0.000178,0.000159,0.000160,"12,653"
2015. 05. 17.,0.000160,0.000162,0.000155,0.000155,"1,049"
2015. 05. 16.,0.000156,0.000178,0.000155,0.000164,"4,958"
2015. 05. 15.,0.000164,0.000165,0.000154,0.000160,"1,260"
2015. 05. 14.,0.000160,0.000169,0.000155,0.000159,"1,647"
2015. 05. 13.,0.000159,0.000174,0.000158,0.000165,"4,187"
2015. 05. 12.,0.000165,0.000166,0.000147,0.000155,"4,765"
2015. 05. 11.,0.000155,0.000155,0.000140,0.000151,"3,367"
2015. 05. 10.,0.000151,0.000159,0.000146,0.000150,"1,774"
2015. 05. 09.,0.000150,0.000155,0.000150,0.000155,623
2015. 05. 08.,0.000155,0.000160,0.000147,0.000156,"1,043"
2015. 05. 07.,0.000156,0.000160,0.000142,0.000142,"2,475"
2015. 05. 06.,0.000143,0.000146,0.000139,0.000141,"1,125"
2015. 05. 05.,0.000141,0.000153,0.000137,0.000151,"3,974"
2015. 05. 04.,0.000151,0.000157,0.000142,0.000149,"2,595"
2015. 05. 03.,0.000149,0.000158,0.000142,0.000155,"4,417"
2015. 05. 02.,0.000155,0.000158,0.000146,0.000153,"1,543"
2015. 05. 01.,0.000156,0.000158,0.000153,0.000157,692
2015. 04. 30.,0.000157,0.000160,0.000147,0.000147,959
2015. 04. 29.,0.000147,0.000152,0.000142,0.000149,"2,013"
2015. 04. 28.,0.000149,0.000163,0.000146,0.000160,"3,358"
2015. 04. 27.,0.000163,0.000168,0.000134,0.000134,"6,660"
2015. 04. 26.,0.000134,0.000141,0.000127,0.000140,"2,074"
2015. 04. 25.,0.000140,0.000150,0.000137,0.000149,"2,480"
2015. 04. 24.,0.000150,0.000150,0.000132,0.000137,"3,058"
2015. 04. 23.,0.000137,0.000147,0.000133,0.000138,"2,117"
2015. 04. 22.,0.000138,0.000149,0.000129,0.000137,"2,353"
2015. 04. 21.,0.000137,0.000148,0.000129,0.000133,"3,912"
2015. 04. 20.,0.000133,0.000150,0.000128,0.000147,"6,681"
2015. 04. 19.,0.000147,0.000160,0.000137,0.000141,"7,193"
2015. 04. 18.,0.000141,0.000170,0.000141,0.000167,"9,117"
2015. 04. 17.,0.000167,0.000172,0.000160,0.000168,"4,556"
2015. 04. 16.,0.000163,0.000174,0.000155,0.000155,"5,317"
2015. 04. 15.,0.000155,0.000172,0.000146,0.000156,"8,196"
2015. 04. 14.,0.000153,0.000178,0.000137,0.000139,"14,654"
2015. 04. 13.,0.000139,0.000155,0.000123,0.000146,"11,803"
2015. 04. 12.,0.000146,0.000173,0.000144,0.000163,"5,569"
2015. 04. 11.,0.000163,0.000192,0.000143,0.000175,"22,846"
2015. 04. 10.,0.000175,0.000227,0.000167,0.000224,"16,846"
2015. 04. 09.,0.000224,0.000239,0.000213,0.000228,"10,014"
2015. 04. 08.,0.000228,0.000259,0.000223,0.000245,"6,933"
2015. 04. 07.,0.000241,0.000288,0.000234,0.000288,"14,437"
2015. 04. 06.,0.000289,0.000299,0.000229,0.000232,"22,512"
2015. 04. 05.,0.000232,0.000283,0.000218,0.000272,"26,800"
2015. 04. 04.,0.000277,0.000318,0.000251,0.000310,"23,550"
2015. 04. 03.,0.000310,0.000330,0.000291,0.000309,"20,678"
2015. 04. 02.,0.000314,0.000323,0.000227,0.000242,"28,549"
2015. 04. 01.,0.000242,0.000458,0.000170,0.000400,"65,525"
