,close,high,low,open,volume
2017. 03. 28.,0.000377,0.000423,0.000295,0.000323,"293,597"
2017. 03. 27.,0.000314,0.000354,0.000299,0.000319,"79,931"
2017. 03. 26.,0.000319,0.000342,0.000296,0.000311,"43,486"
2017. 03. 25.,0.000312,0.000328,0.000300,0.000319,"37,387"
2017. 03. 24.,0.000318,0.000350,0.000306,0.000324,"78,006"
2017. 03. 23.,0.000324,0.000347,0.000313,0.000347,"43,187"
2017. 03. 22.,0.000345,0.000364,0.000308,0.000325,"105,152"
2017. 03. 21.,0.000335,0.000379,0.000264,0.000265,"208,244"
2017. 03. 20.,0.000281,0.000286,0.000254,0.000270,"25,716"
2017. 03. 19.,0.000269,0.000278,0.000234,0.000234,"30,451"
2017. 03. 18.,0.000242,0.000284,0.000231,0.000264,"22,861"
2017. 03. 17.,0.000264,0.000296,0.000245,0.000250,"104,407"
2017. 03. 16.,0.000248,0.000268,0.000235,0.000261,"31,763"
2017. 03. 15.,0.000261,0.000270,0.000238,0.000259,"26,969"
2017. 03. 14.,0.000259,0.000269,0.000243,0.000246,"18,769"
2017. 03. 13.,0.000246,0.000270,0.000233,0.000246,"31,531"
2017. 03. 12.,0.000246,0.000249,0.000223,0.000223,"18,344"
2017. 03. 11.,0.000223,0.000236,0.000202,0.000202,"7,828"
2017. 03. 10.,0.000202,0.000229,0.000199,0.000215,"19,944"
2017. 03. 09.,0.000215,0.000234,0.000211,0.000219,"11,482"
2017. 03. 08.,0.000219,0.000263,0.000218,0.000244,"23,202"
2017. 03. 07.,0.000244,0.000256,0.000224,0.000226,"25,106"
2017. 03. 06.,0.000226,0.000238,0.000215,0.000215,"12,415"
2017. 03. 05.,0.000216,0.000234,0.000212,0.000226,"16,684"
2017. 03. 04.,0.000226,0.000241,0.000221,0.000230,"6,821"
2017. 03. 03.,0.000230,0.000250,0.000218,0.000238,"18,997"
2017. 03. 02.,0.000238,0.000251,0.000222,0.000245,"19,527"
2017. 03. 01.,0.000244,0.000275,0.000243,0.000248,"39,130"
2017. 02. 28.,0.000248,0.000282,0.000247,0.000282,"17,807"
2017. 02. 27.,0.000270,0.000290,0.000257,0.000267,"14,472"
2017. 02. 26.,0.000267,0.000278,0.000237,0.000241,"18,743"
2017. 02. 25.,0.000241,0.000249,0.000226,0.000235,"7,934"
2017. 02. 24.,0.000235,0.000262,0.000233,0.000245,"32,161"
2017. 02. 23.,0.000247,0.000258,0.000235,0.000239,"13,027"
2017. 02. 22.,0.000236,0.000246,0.000232,0.000235,"5,979"
2017. 02. 21.,0.000235,0.000260,0.000235,0.000252,"27,703"
2017. 02. 20.,0.000252,0.000266,0.000241,0.000252,"16,508"
2017. 02. 19.,0.000252,0.000261,0.000242,0.000243,"11,022"
2017. 02. 18.,0.000242,0.000255,0.000241,0.000251,"18,820"
2017. 02. 17.,0.000251,0.000272,0.000241,0.000257,"19,914"
2017. 02. 16.,0.000257,0.000277,0.000252,0.000252,"13,400"
2017. 02. 15.,0.000252,0.000271,0.000250,0.000261,"8,639"
2017. 02. 14.,0.000261,0.000280,0.000250,0.000266,"19,150"
2017. 02. 13.,0.000266,0.000276,0.000258,0.000270,"9,331"
2017. 02. 12.,0.000270,0.000279,0.000262,0.000279,"8,066"
2017. 02. 11.,0.000279,0.000282,0.000265,0.000267,"6,534"
2017. 02. 10.,0.000267,0.000278,0.000255,0.000278,"8,492"
2017. 02. 09.,0.000268,0.000300,0.000252,0.000285,"18,589"
2017. 02. 08.,0.000285,0.000301,0.000280,0.000287,"14,236"
2017. 02. 07.,0.000287,0.000317,0.000286,0.000290,"15,339"
2017. 02. 06.,0.000290,0.000311,0.000279,0.000286,"18,840"
2017. 02. 05.,0.000286,0.000296,0.000270,0.000271,"10,423"
2017. 02. 04.,0.000271,0.000289,0.000267,0.000278,"8,544"
2017. 02. 03.,0.000278,0.000296,0.000273,0.000283,"9,592"
2017. 02. 02.,0.000283,0.000292,0.000266,0.000267,"13,731"
2017. 02. 01.,0.000276,0.000284,0.000265,0.000272,"10,143"
2017. 01. 31.,0.000271,0.000286,0.000267,0.000283,"33,797"
2017. 01. 30.,0.000275,0.000293,0.000267,0.000275,"29,018"
2017. 01. 29.,0.000275,0.000285,0.000267,0.000275,"12,187"
2017. 01. 28.,0.000275,0.000283,0.000258,0.000267,"15,341"
2017. 01. 27.,0.000267,0.000284,0.000239,0.000256,"35,899"
2017. 01. 26.,0.000248,0.000257,0.000238,0.000252,"27,788"
2017. 01. 25.,0.000252,0.000261,0.000235,0.000250,"26,666"
2017. 01. 24.,0.000250,0.000281,0.000250,0.000276,"16,796"
2017. 01. 23.,0.000276,0.000285,0.000265,0.000268,"19,929"
2017. 01. 22.,0.000267,0.000287,0.000255,0.000277,"21,282"
2017. 01. 21.,0.000277,0.000309,0.000266,0.000269,"9,508"
2017. 01. 20.,0.000269,0.000295,0.000268,0.000279,"29,649"
2017. 01. 19.,0.000279,0.000287,0.000267,0.000274,"10,647"
2017. 01. 18.,0.000273,0.000284,0.000251,0.000264,"18,367"
2017. 01. 17.,0.000263,0.000284,0.000257,0.000266,"32,443"
2017. 01. 16.,0.000266,0.000294,0.000264,0.000285,"27,547"
2017. 01. 15.,0.000278,0.000292,0.000238,0.000238,"77,777"
2017. 01. 14.,0.000238,0.000257,0.000238,0.000248,"16,085"
2017. 01. 13.,0.000247,0.000257,0.000226,0.000233,"29,656"
2017. 01. 12.,0.000234,0.000246,0.000223,0.000234,"38,484"
2017. 01. 11.,0.000235,0.000278,0.000235,0.000264,"47,925"
2017. 01. 10.,0.000271,0.000319,0.000254,0.000299,"148,280"
2017. 01. 09.,0.000299,0.000357,0.000296,0.000348,"81,999"
2017. 01. 08.,0.000355,0.000379,0.000311,0.000337,"87,291"
2017. 01. 07.,0.000329,0.000350,0.000285,0.000326,"99,284"
2017. 01. 06.,0.000334,0.000334,0.000256,0.000283,"79,571"
2017. 01. 05.,0.000282,0.000308,0.000243,0.000289,"20,216"
2017. 01. 04.,0.000289,0.000305,0.000275,0.000287,"26,930"
2017. 01. 03.,0.000287,0.000385,0.000246,0.000257,"18,793"
2017. 01. 02.,0.000257,0.000276,0.000252,0.000260,"12,700"
2017. 01. 01.,0.000260,0.000268,0.000239,0.000253,"17,929"
2016. 12. 31.,0.000253,0.000269,0.000248,0.000251,"9,568"
2016. 12. 30.,0.000260,0.000283,0.000251,0.000263,"19,814"
2016. 12. 29.,0.000263,0.000289,0.000221,0.000232,"38,350"
2016. 12. 28.,0.000224,0.000231,0.000205,0.000209,"15,380"
2016. 12. 27.,0.000209,0.000224,0.000207,0.000209,"9,146"
2016. 12. 26.,0.000209,0.000225,0.000206,0.000215,"4,087"
2016. 12. 25.,0.000215,0.000227,0.000209,0.000216,"5,979"
2016. 12. 24.,0.000216,0.000232,0.000205,0.000221,"12,277"
2016. 12. 23.,0.000230,0.000232,0.000208,0.000209,"22,752"
2016. 12. 22.,0.000209,0.000234,0.000206,0.000225,"23,306"
2016. 12. 21.,0.000225,0.000230,0.000210,0.000216,"9,195"
2016. 12. 20.,0.000216,0.000230,0.000214,0.000230,"20,041"
2016. 12. 19.,0.000230,0.000244,0.000227,0.000237,"10,508"
2016. 12. 18.,0.000237,0.000244,0.000229,0.000229,"4,298"
2016. 12. 17.,0.000229,0.000244,0.000228,0.000242,"4,779"
2016. 12. 16.,0.000243,0.000244,0.000231,0.000232,"4,710"
2016. 12. 15.,0.000239,0.000249,0.000234,0.000242,"8,657"
2016. 12. 14.,0.000242,0.000249,0.000227,0.000234,"10,481"
2016. 12. 13.,0.000235,0.000242,0.000229,0.000234,"4,096"
2016. 12. 12.,0.000234,0.000242,0.000229,0.000237,"3,789"
2016. 12. 11.,0.000237,0.000248,0.000231,0.000241,"2,562"
2016. 12. 10.,0.000241,0.000255,0.000240,0.000248,"6,041"
2016. 12. 09.,0.000248,0.000256,0.000237,0.000241,"7,323"
2016. 12. 08.,0.000241,0.000251,0.000237,0.000251,"8,008"
2016. 12. 07.,0.000251,0.000258,0.000221,0.000222,"15,820"
2016. 12. 06.,0.000222,0.000242,0.000221,0.000236,"9,139"
2016. 12. 05.,0.000235,0.000254,0.000225,0.000230,"10,193"
2016. 12. 04.,0.000235,0.000245,0.000217,0.000230,"6,773"
2016. 12. 03.,0.000224,0.000232,0.000215,0.000226,"8,431"
2016. 12. 02.,0.000226,0.000244,0.000198,0.000233,"38,630"
2016. 12. 01.,0.000233,0.000248,0.000227,0.000239,"8,927"
2016. 11. 30.,0.000239,0.000258,0.000232,0.000243,"21,040"
2016. 11. 29.,0.000238,0.000260,0.000238,0.000255,"19,299"
2016. 11. 28.,0.000255,0.000265,0.000255,0.000262,"3,443"
2016. 11. 27.,0.000262,0.000270,0.000257,0.000264,"6,233"
2016. 11. 26.,0.000268,0.000269,0.000252,0.000261,"8,998"
2016. 11. 25.,0.000261,0.000267,0.000250,0.000259,"19,675"
2016. 11. 24.,0.000257,0.000274,0.000251,0.000262,"13,113"
2016. 11. 23.,0.000262,0.000278,0.000262,0.000272,"4,472"
2016. 11. 22.,0.000271,0.000283,0.000265,0.000275,"14,482"
2016. 11. 21.,0.000275,0.000300,0.000272,0.000272,"18,999"
2016. 11. 20.,0.000272,0.000282,0.000259,0.000271,"8,029"
2016. 11. 19.,0.000271,0.000279,0.000253,0.000258,"19,906"
2016. 11. 18.,0.000263,0.000284,0.000256,0.000261,"27,967"
2016. 11. 17.,0.000273,0.000289,0.000254,0.000269,"17,189"
2016. 11. 16.,0.000275,0.000292,0.000272,0.000284,"49,185"
2016. 11. 15.,0.000285,0.000316,0.000270,0.000275,"52,996"
2016. 11. 14.,0.000275,0.000301,0.000273,0.000295,"26,280"
2016. 11. 13.,0.000295,0.000310,0.000289,0.000303,"7,641"
2016. 11. 12.,0.000303,0.000317,0.000286,0.000294,"22,092"
2016. 11. 11.,0.000288,0.000299,0.000286,0.000293,"7,473"
2016. 11. 10.,0.000293,0.000313,0.000286,0.000297,"8,269"
2016. 11. 09.,0.000297,0.000314,0.000289,0.000308,"49,141"
2016. 11. 08.,0.000308,0.000318,0.000303,0.000303,"6,765"
2016. 11. 07.,0.000303,0.000317,0.000303,0.000312,"16,944"
2016. 11. 06.,0.000313,0.000328,0.000304,0.000317,"11,181"
2016. 11. 05.,0.000317,0.000324,0.000309,0.000315,"8,038"
2016. 11. 04.,0.000311,0.000327,0.000299,0.000324,"13,267"
2016. 11. 03.,0.000322,0.000329,0.000305,0.000326,"14,953"
2016. 11. 02.,0.000325,0.000331,0.000311,0.000314,"16,407"
2016. 11. 01.,0.000314,0.000342,0.000309,0.000322,"40,450"
2016. 10. 31.,0.000324,0.000349,0.000323,0.000338,"49,225"
2016. 10. 30.,0.000338,0.000352,0.000295,0.000312,"40,624"
2016. 10. 29.,0.000312,0.000324,0.000296,0.000317,"48,425"
2016. 10. 28.,0.000317,0.000331,0.000311,0.000331,"27,835"
2016. 10. 27.,0.000331,0.000349,0.000317,0.000339,"60,747"
2016. 10. 26.,0.000339,0.000350,0.000332,0.000335,"38,952"
2016. 10. 25.,0.000335,0.000349,0.000329,0.000339,"36,974"
2016. 10. 24.,0.000334,0.000342,0.000328,0.000336,"30,548"
2016. 10. 23.,0.000336,0.000348,0.000329,0.000342,"68,464"
2016. 10. 22.,0.000342,0.000351,0.000338,0.000342,"31,967"
2016. 10. 21.,0.000337,0.000353,0.000336,0.000346,"19,203"
2016. 10. 20.,0.000346,0.000354,0.000339,0.000346,"31,885"
2016. 10. 19.,0.000341,0.000351,0.000333,0.000345,"36,640"
2016. 10. 18.,0.000339,0.000371,0.000331,0.000364,"76,036"
2016. 10. 17.,0.000364,0.000392,0.000352,0.000385,"77,335"
2016. 10. 16.,0.000392,0.000421,0.000384,0.000421,"98,395"
2016. 10. 15.,0.000427,0.000427,0.000364,0.000371,"70,218"
2016. 10. 14.,0.000371,0.000396,0.000364,0.000394,"84,296"
2016. 10. 13.,0.000394,0.000426,0.000369,0.000382,"172,031"
2016. 10. 12.,0.000382,0.000396,0.000359,0.000365,"84,776"
2016. 10. 11.,0.000365,0.000372,0.000340,0.000346,"61,306"
2016. 10. 10.,0.000340,0.000358,0.000315,0.000320,"81,680"
2016. 10. 09.,0.000320,0.000333,0.000315,0.000333,"21,834"
2016. 10. 08.,0.000323,0.000334,0.000322,0.000333,"9,046"
2016. 10. 07.,0.000333,0.000342,0.000327,0.000337,"12,683"
2016. 10. 06.,0.000331,0.000343,0.000312,0.000324,"36,564"
2016. 10. 05.,0.000324,0.000330,0.000317,0.000317,"20,658"
2016. 10. 04.,0.000323,0.000341,0.000317,0.000325,"30,092"
2016. 10. 03.,0.000325,0.000330,0.000318,0.000324,"10,580"
2016. 10. 02.,0.000324,0.000330,0.000317,0.000325,"9,388"
2016. 10. 01.,0.000325,0.000331,0.000321,0.000324,"16,573"
2016. 09. 30.,0.000324,0.000339,0.000314,0.000333,"79,639"
2016. 09. 29.,0.000333,0.000345,0.000327,0.000345,"29,879"
2016. 09. 28.,0.000345,0.000357,0.000339,0.000351,"33,152"
2016. 09. 27.,0.000351,0.000358,0.000344,0.000353,"17,464"
2016. 09. 26.,0.000353,0.000366,0.000346,0.000349,"40,072"
2016. 09. 25.,0.000349,0.000368,0.000348,0.000350,"21,213"
2016. 09. 24.,0.000349,0.000361,0.000343,0.000355,"19,244"
2016. 09. 23.,0.000355,0.000355,0.000340,0.000346,"13,114"
2016. 09. 22.,0.000346,0.000363,0.000341,0.000352,"25,004"
2016. 09. 21.,0.000352,0.000364,0.000340,0.000347,"30,501"
2016. 09. 20.,0.000347,0.000359,0.000341,0.000347,"25,277"
2016. 09. 19.,0.000347,0.000365,0.000347,0.000354,"28,056"
2016. 09. 18.,0.000354,0.000364,0.000348,0.000357,"27,701"
2016. 09. 17.,0.000357,0.000382,0.000346,0.000377,"55,103"
2016. 09. 16.,0.000382,0.000413,0.000377,0.000388,"67,763"
2016. 09. 15.,0.000388,0.000413,0.000355,0.000360,"154,296"
2016. 09. 14.,0.000360,0.000372,0.000347,0.000347,"48,589"
2016. 09. 13.,0.000347,0.000383,0.000347,0.000364,"116,551"
2016. 09. 12.,0.000358,0.000382,0.000322,0.000334,"175,199"
2016. 09. 11.,0.000334,0.000343,0.000313,0.000337,"29,213"
2016. 09. 10.,0.000337,0.000349,0.000336,0.000348,"9,894"
2016. 09. 09.,0.000349,0.000351,0.000336,0.000345,"30,937"
2016. 09. 08.,0.000340,0.000353,0.000332,0.000343,"27,751"
2016. 09. 07.,0.000338,0.000343,0.000329,0.000330,"39,511"
2016. 09. 06.,0.000331,0.000364,0.000330,0.000358,"75,355"
2016. 09. 05.,0.000358,0.000374,0.000326,0.000341,"239,097"
2016. 09. 04.,0.000340,0.000372,0.000295,0.000311,"257,745"
2016. 09. 03.,0.000311,0.000317,0.000293,0.000294,"37,575"
2016. 09. 02.,0.000294,0.000307,0.000292,0.000303,"24,148"
2016. 09. 01.,0.000303,0.000316,0.000297,0.000310,"23,538"
2016. 08. 31.,0.000310,0.000316,0.000304,0.000311,"10,962"
2016. 08. 30.,0.000306,0.000315,0.000300,0.000304,"22,207"
2016. 08. 29.,0.000304,0.000316,0.000294,0.000298,"59,640"
2016. 08. 28.,0.000298,0.000314,0.000292,0.000309,"33,647"
2016. 08. 27.,0.000309,0.000337,0.000309,0.000327,"10,272"
2016. 08. 26.,0.000327,0.000332,0.000311,0.000327,"12,635"
2016. 08. 25.,0.000322,0.000331,0.000307,0.000313,"26,351"
2016. 08. 24.,0.000313,0.000320,0.000297,0.000314,"72,843"
2016. 08. 23.,0.000315,0.000329,0.000303,0.000318,"68,757"
2016. 08. 22.,0.000312,0.000343,0.000308,0.000334,"106,410"
2016. 08. 21.,0.000334,0.000344,0.000331,0.000332,"23,910"
2016. 08. 20.,0.000332,0.000350,0.000327,0.000334,"43,282"
2016. 08. 19.,0.000334,0.000368,0.000323,0.000368,"123,086"
2016. 08. 18.,0.000367,0.000402,0.000357,0.000396,"187,846"
2016. 08. 17.,0.000396,0.000418,0.000335,0.000347,"531,642"
2016. 08. 16.,0.000347,0.000472,0.000346,0.000397,"794,650"
2016. 08. 15.,0.000397,0.000441,0.000295,0.000297,"585,892"
2016. 08. 14.,0.000297,0.000319,0.000290,0.000310,"34,097"
2016. 08. 13.,0.000310,0.000324,0.000305,0.000316,"16,377"
2016. 08. 12.,0.000316,0.000322,0.000309,0.000317,"30,466"
2016. 08. 11.,0.000317,0.000325,0.000297,0.000302,"34,656"
2016. 08. 10.,0.000302,0.000317,0.000295,0.000311,"50,813"
2016. 08. 09.,0.000311,0.000322,0.000304,0.000308,"16,966"
2016. 08. 08.,0.000308,0.000318,0.000301,0.000308,"15,807"
2016. 08. 07.,0.000308,0.000325,0.000297,0.000317,"54,126"
2016. 08. 06.,0.000312,0.000327,0.000296,0.000299,"31,377"
2016. 08. 05.,0.000299,0.000311,0.000298,0.000301,"15,558"
2016. 08. 04.,0.000301,0.000317,0.000291,0.000300,"25,841"
2016. 08. 03.,0.000300,0.000312,0.000271,0.000279,"56,317"
2016. 08. 02.,0.000272,0.000343,0.000265,0.000334,"133,668"
2016. 08. 01.,0.000339,0.000368,0.000337,0.000363,"30,392"
2016. 07. 31.,0.000363,0.000386,0.000354,0.000374,"16,177"
2016. 07. 30.,0.000374,0.000413,0.000361,0.000368,"70,394"
2016. 07. 29.,0.000368,0.000368,0.000349,0.000366,"27,712"
2016. 07. 28.,0.000366,0.000366,0.000343,0.000352,"55,683"
2016. 07. 27.,0.000352,0.000397,0.000346,0.000397,"45,976"
2016. 07. 26.,0.000391,0.000412,0.000351,0.000405,"116,898"
2016. 07. 25.,0.000405,0.000418,0.000373,0.000383,"34,551"
2016. 07. 24.,0.000383,0.000419,0.000377,0.000413,"52,172"
2016. 07. 23.,0.000413,0.000437,0.000407,0.000429,"34,019"
2016. 07. 22.,0.000423,0.000435,0.000392,0.000412,"52,784"
2016. 07. 21.,0.000413,0.000418,0.000371,0.000379,"52,128"
2016. 07. 20.,0.000379,0.000393,0.000373,0.000376,"26,272"
2016. 07. 19.,0.000376,0.000383,0.000368,0.000383,"17,130"
2016. 07. 18.,0.000383,0.000390,0.000370,0.000387,"20,880"
2016. 07. 17.,0.000386,0.000407,0.000379,0.000383,"30,525"
2016. 07. 16.,0.000390,0.000412,0.000383,0.000398,"17,113"
2016. 07. 15.,0.000398,0.000412,0.000363,0.000375,"43,864"
2016. 07. 14.,0.000381,0.000395,0.000346,0.000353,"60,303"
2016. 07. 13.,0.000354,0.000373,0.000349,0.000358,"29,124"
2016. 07. 12.,0.000351,0.000367,0.000345,0.000350,"34,555"
2016. 07. 11.,0.000356,0.000357,0.000338,0.000344,"14,134"
2016. 07. 10.,0.000344,0.000362,0.000341,0.000352,"21,306"
2016. 07. 09.,0.000352,0.000375,0.000344,0.000367,"19,010"
2016. 07. 08.,0.000367,0.000375,0.000345,0.000345,"12,892"
2016. 07. 07.,0.000345,0.000375,0.000334,0.000353,"61,320"
2016. 07. 06.,0.000365,0.000373,0.000338,0.000348,"44,269"
2016. 07. 05.,0.000348,0.000364,0.000330,0.000360,"41,811"
2016. 07. 04.,0.000360,0.000360,0.000338,0.000349,"10,871"
2016. 07. 03.,0.000348,0.000359,0.000335,0.000358,"20,712"
2016. 07. 02.,0.000358,0.000358,0.000333,0.000344,"35,007"
2016. 07. 01.,0.000344,0.000374,0.000338,0.000364,"70,468"
2016. 06. 30.,0.000364,0.000427,0.000353,0.000385,"190,758"
2016. 06. 29.,0.000397,0.000473,0.000335,0.000344,"235,278"
2016. 06. 28.,0.000344,0.000362,0.000330,0.000348,"41,702"
2016. 06. 27.,0.000345,0.000361,0.000323,0.000334,"31,735"
2016. 06. 26.,0.000334,0.000344,0.000324,0.000338,"31,647"
2016. 06. 25.,0.000333,0.000365,0.000327,0.000339,"23,277"
2016. 06. 24.,0.000340,0.000354,0.000326,0.000337,"36,876"
2016. 06. 23.,0.000337,0.000348,0.000309,0.000334,"54,224"
2016. 06. 22.,0.000329,0.000384,0.000317,0.000353,"140,266"
2016. 06. 21.,0.000353,0.000383,0.000329,0.000361,"56,735"
2016. 06. 20.,0.000361,0.000384,0.000342,0.000374,"41,669"
2016. 06. 19.,0.000374,0.000410,0.000321,0.000340,"97,245"
2016. 06. 18.,0.000347,0.000369,0.000314,0.000329,"47,689"
2016. 06. 17.,0.000329,0.000370,0.000310,0.000360,"75,208"
2016. 06. 16.,0.000367,0.000383,0.000348,0.000354,"49,714"
2016. 06. 15.,0.000354,0.000361,0.000337,0.000349,"24,441"
2016. 06. 14.,0.000349,0.000364,0.000338,0.000352,"66,542"
2016. 06. 13.,0.000352,0.000400,0.000323,0.000329,"88,827"
2016. 06. 12.,0.000329,0.000346,0.000316,0.000339,"76,094"
2016. 06. 11.,0.000340,0.000355,0.000325,0.000352,"17,057"
2016. 06. 10.,0.000352,0.000358,0.000310,0.000316,"51,742"
2016. 06. 09.,0.000316,0.000342,0.000310,0.000337,"39,405"
2016. 06. 08.,0.000338,0.000370,0.000330,0.000364,"82,596"
2016. 06. 07.,0.000369,0.000374,0.000269,0.000281,"171,989"
2016. 06. 06.,0.000281,0.000294,0.000269,0.000282,"12,447"
2016. 06. 05.,0.000282,0.000297,0.000281,0.000292,"8,005"
2016. 06. 04.,0.000292,0.000300,0.000284,0.000285,"18,128"
2016. 06. 03.,0.000285,0.000301,0.000274,0.000296,"23,758"
2016. 06. 02.,0.000291,0.000311,0.000285,0.000300,"15,464"
2016. 06. 01.,0.000301,0.000312,0.000292,0.000302,"21,575"
2016. 05. 31.,0.000303,0.000312,0.000292,0.000298,"31,350"
2016. 05. 30.,0.000299,0.000300,0.000273,0.000295,"24,545"
2016. 05. 29.,0.000294,0.000306,0.000274,0.000276,"27,800"
2016. 05. 28.,0.000276,0.000313,0.000274,0.000303,"62,639"
2016. 05. 27.,0.000303,0.000312,0.000290,0.000308,"39,687"
2016. 05. 26.,0.000313,0.000332,0.000307,0.000323,"52,390"
2016. 05. 25.,0.000323,0.000337,0.000286,0.000290,"93,878"
2016. 05. 24.,0.000290,0.000399,0.000282,0.000293,"209,137"
2016. 05. 23.,0.000293,0.000325,0.000291,0.000312,"32,653"
2016. 05. 22.,0.000312,0.000335,0.000310,0.000310,"58,949"
2016. 05. 21.,0.000314,0.000323,0.000283,0.000292,"42,640"
2016. 05. 20.,0.000292,0.000310,0.000276,0.000281,"58,059"
2016. 05. 19.,0.000281,0.000291,0.000270,0.000272,"26,754"
2016. 05. 18.,0.000273,0.000286,0.000268,0.000276,"13,271"
2016. 05. 17.,0.000276,0.000295,0.000258,0.000258,"51,005"
2016. 05. 16.,0.000259,0.000270,0.000254,0.000261,"14,809"
2016. 05. 15.,0.000262,0.000269,0.000255,0.000264,"10,306"
2016. 05. 14.,0.000264,0.000282,0.000256,0.000282,"27,235"
2016. 05. 13.,0.000283,0.000286,0.000275,0.000282,"17,861"
2016. 05. 12.,0.000282,0.000298,0.000280,0.000294,"11,823"
2016. 05. 11.,0.000294,0.000303,0.000289,0.000297,"15,180"
2016. 05. 10.,0.000297,0.000300,0.000283,0.000299,"10,861"
2016. 05. 09.,0.000299,0.000304,0.000288,0.000293,"15,227"
2016. 05. 08.,0.000293,0.000302,0.000288,0.000293,"8,127"
2016. 05. 07.,0.000298,0.000307,0.000293,0.000298,"14,061"
2016. 05. 06.,0.000298,0.000322,0.000294,0.000317,"32,017"
2016. 05. 05.,0.000317,0.000329,0.000295,0.000299,"51,408"
2016. 05. 04.,0.000299,0.000308,0.000284,0.000289,"19,519"
2016. 05. 03.,0.000289,0.000310,0.000285,0.000285,"17,806"
2016. 05. 02.,0.000285,0.000324,0.000280,0.000290,"47,118"
2016. 05. 01.,0.000280,0.000301,0.000280,0.000295,"23,461"
2016. 04. 30.,0.000295,0.000317,0.000290,0.000296,"21,875"
2016. 04. 29.,0.000296,0.000309,0.000283,0.000300,"18,961"
2016. 04. 28.,0.000300,0.000328,0.000286,0.000297,"35,794"
2016. 04. 27.,0.000297,0.000329,0.000261,0.000265,"34,419"
2016. 04. 26.,0.000265,0.000300,0.000262,0.000282,"27,605"
2016. 04. 25.,0.000283,0.000339,0.000283,0.000330,"33,807"
2016. 04. 24.,0.000339,0.000357,0.000326,0.000351,"35,828"
2016. 04. 23.,0.000352,0.000367,0.000344,0.000361,"15,906"
2016. 04. 22.,0.000361,0.000382,0.000344,0.000373,"30,394"
2016. 04. 21.,0.000368,0.000395,0.000368,0.000393,"44,076"
2016. 04. 20.,0.000384,0.000432,0.000370,0.000427,"130,399"
2016. 04. 19.,0.000427,0.000450,0.000419,0.000445,"66,726"
2016. 04. 18.,0.000441,0.000463,0.000427,0.000449,"34,217"
2016. 04. 17.,0.000449,0.000457,0.000428,0.000439,"46,235"
2016. 04. 16.,0.000435,0.000440,0.000402,0.000413,"52,236"
2016. 04. 15.,0.000408,0.000454,0.000408,0.000424,"87,534"
2016. 04. 14.,0.000424,0.000441,0.000395,0.000398,"55,769"
2016. 04. 13.,0.000398,0.000411,0.000378,0.000378,"35,667"
2016. 04. 12.,0.000383,0.000427,0.000371,0.000426,"69,661"
2016. 04. 11.,0.000426,0.000455,0.000365,0.000399,"132,949"
2016. 04. 10.,0.000396,0.000404,0.000337,0.000389,"98,085"
2016. 04. 09.,0.000385,0.000408,0.000370,0.000404,"48,314"
2016. 04. 08.,0.000403,0.000441,0.000394,0.000419,"63,661"
2016. 04. 07.,0.000419,0.000478,0.000416,0.000436,"108,960"
2016. 04. 06.,0.000436,0.000483,0.000387,0.000420,"211,141"
2016. 04. 05.,0.000420,0.000500,0.000408,0.000493,"169,913"
2016. 04. 04.,0.000497,0.000512,0.000472,0.000475,"94,993"
2016. 04. 03.,0.000479,0.000547,0.000468,0.000526,"108,631"
2016. 04. 02.,0.000525,0.000554,0.000472,0.000543,"259,230"
2016. 04. 01.,0.000543,0.000582,0.000510,0.000574,"309,383"
2016. 03. 31.,0.000571,0.000655,0.000559,0.000655,"486,310"
2016. 03. 30.,0.000655,0.000756,0.000613,0.000662,"1,119,970"
2016. 03. 29.,0.000662,0.000748,0.000641,0.000665,"659,309"
2016. 03. 28.,0.000670,0.000694,0.000534,0.000610,"764,300"
2016. 03. 27.,0.000613,0.000766,0.000548,0.000597,"1,710,750"
2016. 03. 26.,0.000597,0.000668,0.000395,0.000458,"1,248,230"
2016. 03. 25.,0.000450,0.000475,0.000321,0.000321,"460,064"
2016. 03. 24.,0.000321,0.000346,0.000300,0.000317,"87,769"
2016. 03. 23.,0.000317,0.000362,0.000310,0.000360,"108,551"
2016. 03. 22.,0.000367,0.000391,0.000299,0.000306,"238,785"
2016. 03. 21.,0.000309,0.000314,0.000271,0.000274,"59,076"
2016. 03. 20.,0.000274,0.000301,0.000273,0.000295,"52,969"
2016. 03. 19.,0.000295,0.000352,0.000267,0.000286,"167,951"
2016. 03. 18.,0.000286,0.000381,0.000251,0.000366,"358,774"
2016. 03. 17.,0.000366,0.000568,0.000213,0.000213,"1,411,300"
2016. 03. 16.,0.000213,0.000225,0.000208,0.000213,"19,021"
2016. 03. 15.,0.000217,0.000217,0.000197,0.000199,"15,956"
2016. 03. 14.,0.000200,0.000216,0.000196,0.000211,"17,795"
2016. 03. 13.,0.000211,0.000220,0.000211,0.000214,"15,248"
2016. 03. 12.,0.000214,0.000236,0.000212,0.000227,"19,903"
2016. 03. 11.,0.000228,0.000235,0.000219,0.000225,"11,418"
2016. 03. 10.,0.000225,0.000240,0.000220,0.000232,"18,524"
2016. 03. 09.,0.000232,0.000240,0.000214,0.000227,"31,194"
2016. 03. 08.,0.000231,0.000231,0.000210,0.000220,"21,592"
2016. 03. 07.,0.000216,0.000230,0.000212,0.000212,"17,087"
2016. 03. 06.,0.000212,0.000230,0.000204,0.000212,"34,030"
