,close,high,low,open,volume
2017. 09. 20.,0.202881,0.236094,0.199973,0.203507,191
2017. 09. 19.,0.203778,0.227983,0.197607,0.226777,198
2017. 09. 18.,0.226230,0.228222,0.188636,0.188636,96
2017. 09. 17.,0.189013,0.225057,0.180698,0.225057,104
2017. 09. 16.,0.225211,0.251851,0.188559,0.241697,305
2017. 09. 15.,0.239473,0.248551,0.152357,0.210901,172
2017. 09. 14.,0.209270,0.246969,0.171321,0.218979,137
2017. 09. 13.,0.218990,0.224205,0.196805,0.211981,228
2017. 09. 12.,0.212790,0.245999,0.211447,0.238112,247
2017. 09. 11.,0.237884,0.269845,0.195393,0.196784,484
2017. 09. 10.,0.197119,0.310995,0.188735,0.193782,"1,455"
2017. 09. 09.,0.194281,0.326323,0.188080,0.238085,134
2017. 09. 08.,0.237625,0.328615,0.172304,0.173814,670
2017. 09. 07.,0.173779,0.229740,0.160105,0.164226,26
2017. 09. 06.,0.164541,0.234695,0.160784,0.222680,594
2017. 09. 05.,0.222427,0.226621,0.096673,0.186971,"2,055"
2017. 09. 04.,0.186006,0.235693,0.183637,0.235522,45
2017. 09. 03.,0.235443,0.241142,0.192352,0.235212,93
2017. 09. 02.,0.235060,0.238162,0.206445,0.221575,73
2017. 09. 01.,0.221298,0.250363,0.217795,0.245958,224
2017. 08. 31.,0.245913,0.303700,0.245171,0.293040,62
2017. 08. 30.,0.293552,0.344484,0.236302,0.340281,373
2017. 08. 29.,0.340736,0.343789,0.250962,0.329778,520
2017. 08. 28.,0.329218,0.345608,0.257890,0.322791,512
2017. 08. 27.,0.323130,0.352525,0.322806,0.347920,132
2017. 08. 26.,0.347998,0.513181,0.343309,0.362510,613
2017. 08. 25.,0.362401,0.399411,0.356822,0.359459,71
2017. 08. 24.,0.360026,0.382830,0.342996,0.352359,11
2017. 08. 23.,0.352206,0.515407,0.347153,0.500053,728
2017. 08. 22.,0.501075,0.507188,0.307726,0.489394,"1,988"
2017. 08. 21.,0.488263,0.551757,0.412523,0.527394,"1,115"
2017. 08. 20.,0.529403,0.560425,0.303958,0.393805,"2,967"
2017. 08. 19.,0.395652,0.567145,0.262886,0.546435,"1,120"
2017. 08. 18.,0.546902,0.546902,0.231363,0.406454,"2,400"
2017. 08. 17.,0.407700,0.431691,0.230736,0.430106,903
2017. 08. 16.,0.430504,0.430580,0.261684,0.261684,"2,094"
2017. 08. 15.,0.261397,0.329904,0.180514,0.285541,"2,061"
2017. 08. 14.,0.284775,0.284950,0.212966,0.217316,68
2017. 08. 13.,0.217177,0.335162,0.191885,0.222395,587
2017. 08. 12.,0.222602,0.225012,0.185277,0.192957,94
2017. 08. 11.,0.193108,0.274362,0.163279,0.194548,642
2017. 08. 10.,0.194559,0.273211,0.193951,0.250423,471
2017. 08. 09.,0.250399,0.252501,0.125554,0.131587,215
2017. 08. 08.,0.131676,0.227773,0.071300,0.071531,75
2017. 08. 07.,0.071459,0.215879,0.071354,0.213754,370
2017. 08. 06.,0.214232,0.259184,0.178998,0.184532,18
2017. 08. 05.,0.184487,0.267442,0.180704,0.237216,4
2017. 08. 04.,0.237321,0.248185,0.235040,0.242469,43
2017. 08. 03.,0.242530,0.242530,0.225371,0.225512,38
2017. 08. 02.,0.225110,0.225110,0.107624,0.219711,277
2017. 08. 01.,0.219753,0.234709,0.213958,0.234709,7
2017. 07. 31.,0.234595,0.364338,0.227438,0.352959,336
2017. 07. 30.,0.352597,0.365129,0.307890,0.362322,47
2017. 07. 29.,0.361996,0.372448,0.356123,0.372448,4
2017. 07. 28.,0.370894,0.373962,0.299898,0.299898,67
2017. 07. 27.,0.298991,0.347976,0.282435,0.329488,454
2017. 07. 26.,0.328555,0.350390,0.269988,0.345636,112
2017. 07. 25.,0.345479,0.374272,0.269671,0.360844,585
2017. 07. 24.,0.360882,0.360882,0.275904,0.330889,833
2017. 07. 23.,0.331274,0.377753,0.304104,0.317040,278
2017. 07. 22.,0.317039,0.404006,0.297532,0.373631,125
2017. 07. 21.,0.373707,0.384946,0.290435,0.368886,460
2017. 07. 20.,0.366170,0.391898,0.250236,0.330705,"1,260"
2017. 07. 19.,0.331702,0.356540,0.238419,0.310819,957
2017. 07. 18.,0.264391,0.330110,0.170893,0.173340,713
2017. 07. 17.,0.172893,0.244564,0.153834,0.153834,762
2017. 07. 16.,0.154004,0.219985,0.153363,0.218328,127
2017. 07. 15.,0.218986,0.248114,0.164364,0.247662,36
2017. 07. 14.,0.248087,0.263129,0.168107,0.262147,255
2017. 07. 13.,0.262340,0.330624,0.175736,0.286853,921
2017. 07. 12.,0.286640,0.288669,0.169466,0.251379,572
2017. 07. 11.,0.252634,0.272192,0.163524,0.268905,277
2017. 07. 10.,0.269479,0.289558,0.166952,0.283089,770
2017. 07. 09.,0.282539,0.294322,0.247976,0.286804,97
2017. 07. 08.,0.286547,0.286853,0.197934,0.200157,405
2017. 07. 07.,0.199988,0.260227,0.184138,0.259746,454
2017. 07. 06.,0.259556,0.260294,0.218933,0.259873,52
2017. 07. 05.,0.259744,0.261344,0.203000,0.207234,110
2017. 07. 04.,0.207346,0.259587,0.178660,0.228161,314
2017. 07. 03.,0.228681,0.245931,0.170479,0.243471,319
2017. 07. 02.,0.244371,0.245391,0.142745,0.160451,771
2017. 07. 01.,0.160471,0.223736,0.110540,0.149583,838
2017. 06. 30.,0.149640,0.177960,0.103523,0.177248,"1,212"
2017. 06. 29.,0.176896,0.207996,0.112324,0.207011,699
2017. 06. 28.,0.207203,0.208200,0.102044,0.158291,137
2017. 06. 27.,0.157172,0.246306,0.092237,0.243605,"1,206"
2017. 06. 26.,0.243605,0.273836,0.172362,0.201456,"2,204"
2017. 06. 25.,0.201562,0.210282,0.144388,0.147281,371
2017. 06. 24.,0.147620,0.217580,0.144796,0.215201,118
2017. 06. 23.,0.215226,0.218034,0.154543,0.198491,79
2017. 06. 22.,0.198491,0.199316,0.198491,0.199316,10
2017. 06. 21.,0.199316,0.199591,0.142461,0.199591,33
2017. 06. 20.,0.199591,0.199591,0.142386,0.143635,131
2017. 06. 19.,0.143635,0.212305,0.143635,0.212305,106
2017. 06. 18.,0.212305,0.212330,0.146158,0.162370,461
2017. 06. 17.,0.162370,0.199815,0.162370,0.199815,1
2017. 06. 16.,0.199815,0.199815,0.181361,0.188902,35
2017. 06. 15.,0.189042,0.195800,0.157443,0.159729,312
2017. 06. 14.,0.159343,0.159343,0.126161,0.135425,21
2017. 06. 13.,0.135504,0.138092,0.131917,0.132068,25
2017. 06. 12.,0.132511,0.229098,0.125892,0.228407,86
2017. 06. 11.,0.228711,0.236137,0.144499,0.235927,170
2017. 06. 10.,0.236063,0.238203,0.196724,0.196726,558
2017. 06. 09.,0.196431,0.199256,0.158956,0.159674,280
2017. 06. 08.,0.159927,0.159927,0.138986,0.145270,137
2017. 06. 07.,0.144543,0.154795,0.102338,0.104288,104
2017. 06. 06.,0.104262,0.157239,0.093779,0.093779,169
2017. 06. 05.,0.093496,0.143317,0.087653,0.102761,248
2017. 06. 04.,0.102743,0.107665,0.101077,0.103467,7
2017. 06. 03.,0.103747,0.104550,0.095802,0.097536,12
2017. 06. 02.,0.097579,0.133110,0.078995,0.131550,46
2017. 06. 01.,0.131490,0.133307,0.075586,0.075586,181
2017. 05. 31.,0.075519,0.105353,0.074835,0.102936,10
2017. 05. 30.,0.102534,0.111265,0.101343,0.109292,22
2017. 05. 29.,0.109166,0.111486,0.063564,0.087643,12
2017. 05. 28.,0.087821,0.102799,0.079512,0.079512,14
2017. 05. 27.,0.079040,0.101267,0.073234,0.086910,17
2017. 05. 26.,0.086622,0.095751,0.073036,0.094009,81
2017. 05. 25.,0.134464,0.159758,0.134464,0.140914,2
2017. 05. 24.,0.141179,0.143878,0.130907,0.130907,73
2017. 05. 23.,0.130750,0.131124,0.053770,0.091848,105
2017. 05. 22.,0.091982,0.132905,0.054059,0.104320,173
2017. 05. 21.,0.103970,0.104297,0.089892,0.092534,51
2017. 05. 20.,0.092567,0.119812,0.088708,0.117550,42
2017. 05. 19.,0.117678,0.117883,0.089003,0.089003,8
2017. 05. 18.,0.088952,0.089107,0.085166,0.085385,3
2017. 05. 17.,0.085431,0.102638,0.084597,0.099977,109
2017. 05. 16.,0.100004,0.109660,0.095859,0.098320,109
2017. 05. 15.,0.098465,0.141698,0.079601,0.141481,31
2017. 05. 14.,0.141398,0.144285,0.058733,0.058733,261
2017. 05. 13.,0.059113,0.148400,0.047852,0.050374,476
2017. 05. 12.,0.050479,0.155612,0.042582,0.155289,817
2017. 05. 11.,0.155136,0.171028,0.043230,0.161978,"1,794"
2017. 05. 10.,0.161687,0.161691,0.091384,0.121024,508
2017. 05. 09.,0.120944,0.121357,0.064687,0.088936,209
2017. 05. 08.,0.088908,0.088908,0.038399,0.083311,"5,800"
2017. 05. 07.,0.083300,0.083301,0.038370,0.038855,18
2017. 05. 06.,0.038838,0.078726,0.038744,0.077841,12
2017. 05. 05.,0.077772,0.087147,0.035400,0.082991,62
2017. 05. 04.,0.082819,0.103799,0.077013,0.103799,25
2017. 05. 03.,0.103755,0.103942,0.100789,0.101717,4
2017. 05. 02.,0.112691,0.115922,0.111344,0.111764,17
2017. 05. 01.,0.111809,0.113514,0.068430,0.111963,243
2017. 04. 30.,0.111929,0.111930,0.066047,0.110799,491
2017. 04. 29.,0.110792,0.111337,0.066344,0.110659,35
2017. 04. 28.,0.110545,0.111081,0.059708,0.060036,397
2017. 04. 27.,0.060036,0.093494,0.050048,0.050070,235
2017. 04. 26.,0.050039,0.076559,0.049869,0.063198,233
2017. 04. 25.,0.063173,0.063267,0.039449,0.039464,695
2017. 04. 24.,0.039455,0.039480,0.024959,0.026541,107
2017. 04. 23.,0.047142,0.047501,0.047072,0.047490,14
2017. 04. 22.,0.047482,0.047631,0.024773,0.024784,46
2017. 04. 21.,0.024771,0.047555,0.024739,0.036944,293
2017. 04. 20.,0.036934,0.037286,0.036270,0.036345,14
2017. 04. 19.,0.036321,0.036422,0.035369,0.035394,155
2017. 04. 18.,0.035381,0.036430,0.020497,0.020497,48
2017. 04. 17.,0.020499,0.035914,0.020462,0.030125,254
2017. 04. 16.,0.030118,0.031844,0.021330,0.021330,67
2017. 04. 15.,0.021328,0.033335,0.016357,0.016366,243
2017. 04. 14.,0.016369,0.030262,0.005354,0.005360,420
2017. 04. 13.,0.005355,0.024627,0.005354,0.024020,352
2017. 04. 12.,0.024007,0.030577,0.024007,0.030518,47
2017. 04. 11.,0.030523,0.038063,0.030295,0.037928,18
2017. 04. 10.,0.037917,0.042823,0.023729,0.026382,278
2017. 04. 09.,0.026395,0.042177,0.026395,0.042098,49
2017. 04. 08.,0.042076,0.043821,0.041597,0.041957,252
2017. 04. 07.,0.042110,0.042456,0.034308,0.034838,94
2017. 04. 06.,0.034948,0.035207,0.028719,0.028719,52
2017. 04. 05.,0.028693,0.039105,0.028541,0.037914,90
2017. 04. 04.,0.037885,0.038336,0.028913,0.034354,41
2017. 04. 03.,0.034303,0.035257,0.022684,0.023151,65
2017. 04. 02.,0.023134,0.024356,0.022574,0.022682,18
2017. 04. 01.,0.022680,0.024000,0.021416,0.021499,60
2017. 03. 31.,0.021500,0.022937,0.020867,0.021549,3
2017. 03. 30.,0.021545,0.021656,0.020569,0.020917,19
2017. 03. 29.,0.020872,0.022147,0.020691,0.021005,31
2017. 03. 28.,0.021027,0.022347,0.020637,0.021926,4
2017. 03. 27.,0.021951,0.021964,0.019479,0.019480,31
2017. 03. 26.,0.019373,0.022454,0.019204,0.022159,44
2017. 03. 25.,0.022131,0.022199,0.020605,0.021316,73
2017. 03. 24.,0.021338,0.023446,0.020369,0.020800,22
2017. 03. 23.,0.020803,0.024888,0.020767,0.024718,39
2017. 03. 22.,0.024697,0.026175,0.023874,0.026175,12
2017. 03. 20.,0.024731,0.025034,0.024414,0.024427,1
2017. 03. 19.,0.024415,0.034733,0.024415,0.031177,9
2017. 03. 18.,0.031084,0.035305,0.029965,0.030494,5
2017. 03. 17.,0.030509,0.031239,0.022481,0.027073,27
2017. 03. 16.,0.027248,0.032646,0.024939,0.032535,122
2017. 03. 15.,0.032490,0.032961,0.032279,0.032864,130
2017. 03. 14.,0.032860,0.032988,0.027534,0.027724,17
2017. 03. 13.,0.027718,0.032385,0.027468,0.032377,4
2017. 03. 12.,0.032367,0.032442,0.032349,0.032349,19
2017. 03. 11.,0.031339,0.032066,0.029984,0.029984,4
2017. 03. 10.,0.029995,0.030108,0.024168,0.026808,9
2017. 03. 09.,0.026789,0.026914,0.023509,0.023697,4
2017. 03. 08.,0.023690,0.031371,0.023650,0.031143,2
2017. 03. 07.,0.031151,0.031709,0.024180,0.025553,1
2017. 03. 06.,0.025546,0.038267,0.025439,0.038011,20
2017. 03. 05.,0.038001,0.043668,0.036031,0.043637,14
2017. 03. 04.,0.043667,0.043714,0.037403,0.038310,16
2017. 03. 03.,0.038237,0.038397,0.037509,0.037509,11
2017. 03. 02.,0.037518,0.043360,0.036456,0.042680,47
2017. 03. 01.,0.042604,0.042604,0.035393,0.035401,383
2017. 02. 28.,0.035399,0.041350,0.035201,0.035643,7
2017. 02. 27.,0.035445,0.035483,0.034925,0.034937,1
2017. 02. 26.,0.034979,0.035047,0.033906,0.034328,1
2017. 02. 25.,0.034315,0.040750,0.033892,0.037453,12
2017. 02. 24.,0.037558,0.043574,0.035019,0.035275,45
2017. 02. 23.,0.035095,0.035393,0.033598,0.033607,"1,484"
2017. 02. 22.,0.033613,0.035361,0.033083,0.035361,6
2017. 02. 21.,0.035377,0.040019,0.032383,0.032454,7
2017. 02. 20.,0.032475,0.038895,0.031430,0.031513,17
2017. 02. 19.,0.031489,0.031757,0.031356,0.031696,8
2017. 02. 18.,0.031685,0.039229,0.031472,0.031539,123
2017. 02. 17.,0.031449,0.040029,0.031438,0.032528,160
2017. 02. 16.,0.032570,0.045787,0.031944,0.045324,50
2017. 02. 15.,0.045317,0.045378,0.031399,0.031545,31
2017. 02. 14.,0.031493,0.045326,0.029903,0.029931,73
2017. 02. 13.,0.029898,0.078031,0.029881,0.039995,175
2017. 02. 12.,0.040007,0.080099,0.022162,0.022308,742
2017. 02. 11.,0.022329,0.029234,0.022173,0.028668,23
2017. 02. 10.,0.028662,0.028793,0.020893,0.021376,430
2017. 02. 09.,0.029543,0.032670,0.028600,0.031941,0
2017. 02. 08.,0.031892,0.032115,0.022897,0.023445,1
2017. 02. 07.,0.023424,0.031747,0.022272,0.028261,58
2017. 02. 06.,0.028206,0.028211,0.021098,0.021103,47
2017. 02. 05.,0.021081,0.032248,0.020979,0.032245,35
2017. 02. 04.,0.032226,0.032274,0.020534,0.024752,97
2017. 02. 03.,0.024718,0.043535,0.021326,0.031355,60
2017. 02. 02.,0.031366,0.047766,0.031322,0.039749,174
2017. 02. 01.,0.039753,0.047972,0.032386,0.037846,69
2017. 01. 31.,0.037852,0.053576,0.029615,0.051072,147
2017. 01. 30.,0.051091,0.051136,0.023915,0.023916,168
2017. 01. 29.,0.023917,0.053558,0.021676,0.023086,104
2017. 01. 28.,0.023086,0.077516,0.011054,0.018404,"2,829"
2017. 01. 27.,0.018405,0.032185,0.009191,0.012534,"1,032"
2017. 01. 26.,0.012534,0.012942,0.006319,0.009728,52
2017. 01. 25.,0.009716,0.009726,0.004637,0.004642,125
2017. 01. 24.,0.004640,0.009282,0.004583,0.006256,30
2017. 01. 23.,0.006331,0.006353,0.004749,0.004790,1
2017. 01. 22.,0.004784,0.004833,0.004631,0.004818,1
2017. 01. 21.,0.004613,0.004646,0.004484,0.004484,18
2017. 01. 20.,0.004484,0.004506,0.004417,0.004477,18
2017. 01. 19.,0.004479,0.006167,0.004444,0.006100,13
2017. 01. 18.,0.006075,0.006075,0.004300,0.004549,12
2017. 01. 17.,0.004546,0.006109,0.004137,0.004141,4
2017. 01. 16.,0.004140,0.004406,0.004093,0.004101,5
2017. 01. 15.,0.004101,0.004205,0.004066,0.004197,1
2017. 01. 14.,0.004237,0.004259,0.004169,0.004202,0
2017. 01. 13.,0.004196,0.004228,0.003986,0.004113,0
2017. 01. 12.,0.004115,0.004671,0.003854,0.004667,1
2017. 01. 11.,0.004673,0.006240,0.004094,0.004638,1
2017. 01. 10.,0.004638,0.005928,0.004595,0.004604,3
2017. 01. 09.,0.004607,0.004646,0.004461,0.004620,4
2017. 01. 08.,0.004613,0.007391,0.004581,0.006860,1
2017. 01. 07.,0.006860,0.006860,0.004096,0.004445,1
2017. 01. 06.,0.004439,0.013158,0.004337,0.012738,5
2017. 01. 05.,0.012703,0.014163,0.005770,0.007413,9
2017. 01. 04.,0.007406,0.014640,0.007265,0.013361,5
2017. 01. 03.,0.013364,0.014139,0.006584,0.013957,5
2017. 01. 02.,0.013958,0.013978,0.004914,0.004922,8
2017. 01. 01.,0.004919,0.013993,0.004650,0.013589,10
2016. 12. 31.,0.013587,0.013587,0.003846,0.003903,62
2016. 12. 30.,0.003902,0.006795,0.003795,0.006795,4
2016. 12. 29.,0.006796,0.006801,0.003875,0.003962,12
2016. 12. 28.,0.003962,0.008588,0.003910,0.007736,2
2016. 12. 27.,0.007732,0.007791,0.003632,0.003635,16
2016. 12. 26.,0.005925,0.005945,0.005834,0.005834,0
2016. 12. 25.,0.005837,0.005848,0.005606,0.005842,1
2016. 12. 24.,0.005840,0.012079,0.005789,0.012060,5
2016. 12. 23.,0.012053,0.012101,0.005092,0.005092,0
2016. 12. 22.,0.005094,0.011811,0.005093,0.011562,155
2016. 12. 21.,0.011563,0.011650,0.007195,0.007208,52
2016. 12. 20.,0.007211,0.011164,0.005851,0.011139,4
2016. 12. 19.,0.011147,0.011149,0.005754,0.005755,16
2016. 12. 18.,0.005753,0.011269,0.005737,0.011230,42
2016. 12. 17.,0.011229,0.011868,0.005339,0.009191,282
2016. 12. 16.,0.009191,0.009191,0.005568,0.009018,16
2016. 12. 15.,0.009020,0.009140,0.005227,0.005244,35
2016. 12. 14.,0.005242,0.009180,0.005213,0.008976,20
2016. 12. 13.,0.008988,0.009146,0.004932,0.004938,46
2016. 12. 12.,0.004939,0.004946,0.004541,0.004541,2
2016. 12. 11.,0.004540,0.004543,0.002434,0.002463,5
2016. 12. 10.,0.002463,0.002489,0.002463,0.002486,0
2016. 12. 09.,0.002461,0.002461,0.002448,0.002451,0
2016. 12. 08.,0.002452,0.002505,0.002418,0.002496,0
2016. 12. 07.,0.002496,0.002508,0.002469,0.002484,2
2016. 12. 06.,0.002484,0.005249,0.002346,0.005220,7
2016. 12. 05.,0.005220,0.005233,0.002343,0.005061,8
