,close,high,low,open,volume
2015. 06. 05.,0.015718,0.016078,0.015229,0.015251,"1,511"
2015. 06. 04.,0.015248,0.016602,0.015244,0.016602,"5,805"
2015. 06. 03.,0.016596,0.016606,0.015742,0.016123,"4,069"
2015. 06. 02.,0.016124,0.017355,0.015797,0.016909,"5,402"
2015. 06. 01.,0.016909,0.017316,0.016391,0.016712,"4,375"
2015. 05. 31.,0.016696,0.016952,0.015743,0.016550,"3,204"
2015. 05. 30.,0.016561,0.017143,0.015924,0.016585,349
2015. 05. 29.,0.016586,0.017329,0.016142,0.017320,"7,599"
2015. 05. 28.,0.017320,0.017355,0.015597,0.015742,"2,089"
2015. 05. 27.,0.015741,0.017159,0.015710,0.016560,"2,884"
2015. 05. 26.,0.016570,0.017136,0.016549,0.016987,"1,288"
2015. 05. 25.,0.016986,0.018545,0.016212,0.018506,"9,355"
2015. 05. 24.,0.018506,0.018691,0.018386,0.018466,"1,366"
2015. 05. 23.,0.018470,0.018576,0.017006,0.018422,"2,164"
2015. 05. 22.,0.018431,0.018472,0.016793,0.016799,"2,421"
2015. 05. 21.,0.016799,0.018474,0.014290,0.018311,"11,497"
2015. 05. 20.,0.018306,0.021350,0.017195,0.017306,"3,676"
2015. 05. 19.,0.016287,0.018925,0.016260,0.018885,"17,123"
2015. 05. 18.,0.018874,0.019427,0.018700,0.018968,"3,252"
2015. 05. 17.,0.018967,0.019511,0.018240,0.018457,"3,600"
2015. 05. 16.,0.018301,0.021130,0.018298,0.020042,"5,613"
2015. 05. 15.,0.020040,0.020921,0.019306,0.020591,"1,048"
2015. 05. 14.,0.020588,0.021765,0.019180,0.021224,"4,268"
2015. 05. 13.,0.021238,0.022843,0.018956,0.018956,"9,379"
2015. 05. 12.,0.018985,0.019931,0.018985,0.019564,"2,529"
2015. 05. 11.,0.019548,0.019845,0.018793,0.019356,"1,545"
2015. 05. 10.,0.019372,0.021056,0.018733,0.021056,"13,671"
2015. 05. 09.,0.021072,0.021624,0.019862,0.020778,"9,199"
2015. 05. 08.,0.020784,0.020920,0.019916,0.020297,"2,573"
2015. 05. 07.,0.020280,0.021378,0.019180,0.020856,"5,379"
2015. 05. 06.,0.020825,0.022362,0.020404,0.021565,"2,867"
2015. 05. 05.,0.022000,0.023122,0.018585,0.022936,"10,279"
2015. 05. 04.,0.022935,0.023436,0.022097,0.023257,"2,288"
2015. 05. 03.,0.023259,0.023679,0.020467,0.020963,"2,082"
2015. 05. 02.,0.020972,0.024123,0.020252,0.023443,"16,185"
2015. 05. 01.,0.023447,0.024371,0.022265,0.023019,"6,617"
2015. 04. 30.,0.023004,0.023827,0.021667,0.021697,"8,565"
2015. 04. 29.,0.021715,0.021952,0.019743,0.021061,"8,296"
2015. 04. 28.,0.021050,0.021913,0.020602,0.021899,"4,641"
2015. 04. 27.,0.021836,0.022500,0.020442,0.021123,"4,071"
2015. 04. 26.,0.020997,0.022676,0.020552,0.022481,"7,087"
2015. 04. 25.,0.022491,0.023260,0.021063,0.023126,"8,352"
2015. 04. 24.,0.023121,0.024207,0.020841,0.023706,"7,397"
2015. 04. 23.,0.023708,0.024493,0.022852,0.023579,"8,111"
2015. 04. 22.,0.023549,0.025261,0.023521,0.024948,"9,379"
2015. 04. 21.,0.024862,0.024862,0.022224,0.022533,"5,458"
2015. 04. 20.,0.022534,0.024164,0.021512,0.023963,"1,952"
2015. 04. 19.,0.023963,0.025020,0.022768,0.024000,"1,496"
2015. 04. 18.,0.024007,0.025032,0.022282,0.024182,"4,522"
2015. 04. 17.,0.024190,0.025269,0.022329,0.024715,"2,773"
2015. 04. 16.,0.024719,0.025428,0.022577,0.022577,"4,732"
2015. 04. 15.,0.022561,0.024994,0.021585,0.024299,"7,061"
2015. 04. 14.,0.024682,0.026527,0.023519,0.026503,"4,136"
2015. 04. 13.,0.026528,0.030415,0.022536,0.022596,"16,279"
2015. 04. 12.,0.022588,0.023506,0.021434,0.021462,"7,149"
2015. 04. 11.,0.021468,0.022917,0.021297,0.021754,"11,168"
2015. 04. 10.,0.021804,0.021809,0.019166,0.021317,"7,585"
2015. 04. 09.,0.021323,0.022078,0.021135,0.021901,"8,906"
2015. 04. 08.,0.021906,0.021916,0.020711,0.021540,"18,234"
2015. 04. 07.,0.021563,0.021900,0.019387,0.020412,"13,672"
2015. 04. 06.,0.020414,0.020765,0.019731,0.020557,"5,601"
2015. 04. 05.,0.020546,0.021518,0.019065,0.019712,"9,748"
2015. 04. 04.,0.019722,0.020260,0.018845,0.019793,"7,487"
2015. 04. 03.,0.019793,0.020775,0.017938,0.018029,"5,336"
2015. 04. 02.,0.018031,0.019759,0.017947,0.019169,"3,833"
2015. 04. 01.,0.019170,0.019950,0.017451,0.017607,"8,867"
2015. 03. 31.,0.017601,0.019018,0.017103,0.017160,"11,242"
2015. 03. 30.,0.017170,0.021112,0.017131,0.020396,"14,979"
2015. 03. 29.,0.020390,0.021509,0.019256,0.020392,"2,223"
2015. 03. 28.,0.020400,0.022403,0.019430,0.021772,"7,295"
2015. 03. 27.,0.021775,0.022595,0.020246,0.022497,"5,868"
2015. 03. 26.,0.022493,0.024053,0.021619,0.022011,"2,375"
2015. 03. 25.,0.022001,0.023430,0.014809,0.023253,"19,910"
2015. 03. 24.,0.023203,0.025065,0.022241,0.024351,"10,794"
2015. 03. 23.,0.024632,0.025580,0.023484,0.024333,"3,552"
2015. 03. 22.,0.024334,0.024500,0.022834,0.022844,"1,670"
2015. 03. 21.,0.022843,0.023646,0.019880,0.021495,"2,094"
2015. 03. 20.,0.021501,0.025829,0.020960,0.025327,"10,187"
2015. 03. 19.,0.025309,0.025694,0.022728,0.024007,"12,040"
2015. 03. 18.,0.024039,0.028192,0.022694,0.027096,"5,405"
2015. 03. 17.,0.027092,0.027876,0.024799,0.025558,"3,795"
2015. 03. 16.,0.025547,0.026873,0.024581,0.024642,"2,723"
2015. 03. 15.,0.024574,0.025302,0.023097,0.024472,"4,043"
2015. 03. 14.,0.025524,0.027620,0.023093,0.027305,"7,470"
2015. 03. 13.,0.027314,0.028342,0.025909,0.028336,"4,792"
2015. 03. 12.,0.027120,0.029523,0.026562,0.029493,"9,141"
2015. 03. 11.,0.029502,0.029615,0.027071,0.027587,"6,229"
2015. 03. 10.,0.027581,0.028048,0.024952,0.025643,"5,025"
2015. 03. 09.,0.025666,0.028489,0.022804,0.022804,"9,823"
2015. 03. 08.,0.022807,0.030647,0.004059,0.027929,"22,416"
2015. 03. 07.,0.027921,0.027939,0.025493,0.027273,"7,009"
2015. 03. 06.,0.027260,0.030925,0.025788,0.028801,"6,390"
2015. 03. 05.,0.031380,0.031462,0.025933,0.030839,"12,304"
2015. 03. 04.,0.030880,0.033168,0.029747,0.031566,"3,049"
2015. 03. 03.,0.031568,0.033326,0.030667,0.031985,"4,335"
2015. 03. 02.,0.031976,0.032773,0.029741,0.032709,"3,750"
2015. 03. 01.,0.032730,0.032942,0.028733,0.031126,"6,218"
2015. 02. 28.,0.031127,0.032928,0.029271,0.029500,"7,843"
2015. 02. 27.,0.030703,0.031950,0.028333,0.028868,"2,066"
2015. 02. 26.,0.028884,0.029510,0.027605,0.027880,603
2015. 02. 25.,0.027869,0.031059,0.027200,0.028519,836
2015. 02. 24.,0.028525,0.031937,0.028513,0.029286,"2,815"
2015. 02. 23.,0.029263,0.029409,0.023362,0.024550,"5,611"
2015. 02. 22.,0.024568,0.031326,0.022796,0.030150,"17,749"
2015. 02. 21.,0.030131,0.031921,0.030037,0.031496,"2,167"
2015. 02. 20.,0.031535,0.032003,0.031002,0.031229,"1,613"
2015. 02. 19.,0.031283,0.031551,0.029161,0.029244,"5,990"
2015. 02. 18.,0.029231,0.031914,0.028838,0.030605,"3,453"
2015. 02. 17.,0.030586,0.031115,0.028624,0.030155,"36,310"
2015. 02. 16.,0.030138,0.032164,0.030138,0.031756,507
2015. 02. 15.,0.031604,0.036665,0.029670,0.035760,"2,753"
2015. 02. 14.,0.035819,0.036105,0.031270,0.031270,"5,497"
2015. 02. 13.,0.031278,0.031759,0.028690,0.029022,"2,185"
2015. 02. 12.,0.029002,0.029735,0.028543,0.028945,"5,535"
2015. 02. 11.,0.028921,0.029142,0.028080,0.028344,"2,475"
2015. 02. 10.,0.028372,0.029520,0.028119,0.029417,"5,444"
2015. 02. 09.,0.029381,0.029723,0.028636,0.029451,"3,442"
2015. 02. 08.,0.029437,0.030058,0.028770,0.029432,"2,524"
2015. 02. 07.,0.029428,0.031233,0.028685,0.029664,"8,036"
2015. 02. 06.,0.029659,0.030874,0.028564,0.029610,"3,601"
2015. 02. 05.,0.028243,0.032096,0.028237,0.031993,"7,460"
2015. 02. 04.,0.031993,0.032469,0.029372,0.031778,"3,699"
2015. 02. 03.,0.031756,0.036309,0.030550,0.033138,"18,859"
2015. 02. 02.,0.032571,0.033070,0.029281,0.030935,"13,256"
2015. 02. 01.,0.031001,0.032288,0.027831,0.030051,"5,225"
2015. 01. 31.,0.030134,0.031136,0.028482,0.029432,"1,339"
2015. 01. 30.,0.029430,0.031632,0.028126,0.030278,"2,654"
2015. 01. 29.,0.030374,0.032174,0.028460,0.030114,"2,500"
2015. 01. 28.,0.030187,0.034572,0.028902,0.033388,"2,829"
2015. 01. 27.,0.033404,0.035861,0.032441,0.035567,"8,998"
2015. 01. 26.,0.035606,0.042077,0.034248,0.034248,"29,818"
2015. 01. 25.,0.034199,0.035940,0.027963,0.034722,"8,730"
2015. 01. 24.,0.034792,0.034843,0.031198,0.034201,"9,441"
2015. 01. 23.,0.034228,0.034858,0.031293,0.031737,"4,636"
2015. 01. 22.,0.031721,0.032302,0.028533,0.030488,"14,618"
2015. 01. 21.,0.030431,0.032487,0.028597,0.028597,"3,923"
2015. 01. 20.,0.028588,0.032588,0.027939,0.029624,"3,013"
2015. 01. 19.,0.029896,0.033332,0.029056,0.029571,"4,905"
2015. 01. 18.,0.029407,0.033684,0.027508,0.028264,"8,979"
2015. 01. 17.,0.028151,0.032418,0.026776,0.032202,"17,102"
2015. 01. 16.,0.032126,0.034931,0.030973,0.034568,"10,963"
2015. 01. 15.,0.034700,0.037868,0.029760,0.029980,"9,472"
2015. 01. 14.,0.029432,0.037690,0.027604,0.037690,"26,691"
2015. 01. 13.,0.038021,0.052324,0.036752,0.052253,"49,015"
2015. 01. 12.,0.052324,0.053080,0.044098,0.045438,"70,868"
2015. 01. 11.,0.045355,0.047191,0.043997,0.045959,"10,965"
2015. 01. 10.,0.045990,0.050765,0.045946,0.050765,"1,554"
2015. 01. 09.,0.050302,0.051386,0.049526,0.050924,"6,108"
2015. 01. 08.,0.051199,0.052451,0.050220,0.052451,"3,648"
2015. 01. 07.,0.052519,0.053801,0.047656,0.048851,"7,818"
2015. 01. 06.,0.048656,0.050769,0.046451,0.047747,"7,986"
2015. 01. 05.,0.047464,0.048043,0.040253,0.040304,"11,915"
2015. 01. 04.,0.040363,0.049621,0.039227,0.047779,"6,208"
2015. 01. 03.,0.047768,0.053407,0.045314,0.051313,"18,569"
2015. 01. 02.,0.051343,0.054174,0.051343,0.053992,"4,649"
2015. 01. 01.,0.054022,0.054022,0.051220,0.052185,"13,094"
2014. 12. 31.,0.052145,0.053071,0.047691,0.048047,"2,640"
2014. 12. 30.,0.048020,0.052572,0.046576,0.051770,"7,381"
2014. 12. 29.,0.051761,0.056289,0.051144,0.052988,"11,497"
2014. 12. 28.,0.052829,0.053577,0.047682,0.049551,"18,372"
2014. 12. 27.,0.049506,0.056563,0.048300,0.056335,"17,444"
2014. 12. 26.,0.056393,0.058907,0.053931,0.055328,"32,080"
2014. 12. 25.,0.055193,0.055458,0.052156,0.053284,"31,224"
2014. 12. 24.,0.053325,0.055186,0.051333,0.052885,"20,333"
2014. 12. 23.,0.052993,0.054240,0.045892,0.048141,"14,441"
2014. 12. 22.,0.048276,0.050248,0.042055,0.042752,"14,980"
2014. 12. 21.,0.043462,0.044732,0.042625,0.043588,"3,962"
2014. 12. 20.,0.043642,0.047548,0.035075,0.044829,"13,657"
2014. 12. 19.,0.044841,0.047362,0.040973,0.041150,"22,866"
2014. 12. 18.,0.041851,0.044612,0.037953,0.041426,"8,640"
2014. 12. 17.,0.041411,0.046309,0.038995,0.041802,"23,371"
2014. 12. 16.,0.042238,0.047989,0.037848,0.046122,"38,696"
2014. 12. 15.,0.046078,0.053008,0.046023,0.052149,"2,383"
2014. 12. 14.,0.052193,0.053819,0.049114,0.050583,"4,150"
2014. 12. 13.,0.050895,0.053740,0.049700,0.051812,"7,544"
2014. 12. 12.,0.051841,0.052689,0.046993,0.048298,"6,576"
2014. 12. 11.,0.049611,0.049611,0.042988,0.043801,"7,418"
2014. 12. 10.,0.043881,0.043913,0.038734,0.042016,"12,123"
2014. 12. 09.,0.042017,0.044804,0.039605,0.041851,"12,476"
2014. 12. 08.,0.041860,0.056520,0.040714,0.056162,"21,580"
2014. 12. 07.,0.059471,0.062236,0.052681,0.057077,"47,901"
2014. 12. 06.,0.057069,0.062303,0.047958,0.048237,"75,486"
2014. 12. 05.,0.048249,0.048249,0.042723,0.043072,"25,188"
2014. 12. 04.,0.043090,0.045583,0.039069,0.045583,"30,984"
2014. 12. 03.,0.045498,0.049054,0.032290,0.032328,"65,300"
2014. 12. 02.,0.032193,0.032998,0.029254,0.029786,"34,109"
2014. 12. 01.,0.029786,0.030319,0.027590,0.027865,"18,836"
2014. 11. 30.,0.027850,0.028830,0.026487,0.026925,"2,307"
2014. 11. 29.,0.026924,0.028711,0.025156,0.025259,"1,972"
2014. 11. 28.,0.025279,0.028641,0.024139,0.028556,"22,996"
2014. 11. 27.,0.028579,0.029579,0.028456,0.029181,"59,931"
2014. 11. 26.,0.029013,0.029571,0.028434,0.029571,"3,411"
2014. 11. 25.,0.029519,0.030112,0.027856,0.027912,"5,188"
2014. 11. 24.,0.027914,0.032039,0.027866,0.030213,"20,761"
2014. 11. 23.,0.030264,0.030534,0.027322,0.027349,"46,615"
2014. 11. 22.,0.027329,0.028648,0.026673,0.026931,"5,695"
2014. 11. 21.,0.026853,0.028955,0.023564,0.025527,"2,649"
2014. 11. 20.,0.025521,0.028008,0.024946,0.027895,"6,572"
2014. 11. 19.,0.027898,0.028327,0.026421,0.026689,"2,311"
2014. 11. 18.,0.026603,0.028903,0.024653,0.028551,"4,229"
2014. 11. 17.,0.028523,0.029694,0.027130,0.027130,"8,307"
2014. 11. 16.,0.027098,0.027166,0.025205,0.025213,"3,241"
2014. 11. 15.,0.025308,0.026222,0.024432,0.025287,"2,130"
2014. 11. 14.,0.025172,0.026200,0.024222,0.025893,"2,874"
2014. 11. 13.,0.026037,0.030714,0.025170,0.028834,"15,088"
2014. 11. 12.,0.028584,0.029649,0.024725,0.024725,"12,545"
2014. 11. 11.,0.024705,0.026407,0.024656,0.025408,"18,230"
2014. 11. 10.,0.025482,0.026448,0.024446,0.024593,"6,321"
2014. 11. 09.,0.024660,0.025086,0.022616,0.023432,"6,318"
2014. 11. 08.,0.023440,0.024507,0.023385,0.023793,"2,096"
2014. 11. 07.,0.023812,0.024405,0.023180,0.023750,"6,966"
2014. 11. 06.,0.023714,0.024780,0.023522,0.023589,"9,095"
2014. 11. 05.,0.023591,0.023810,0.022433,0.022995,"13,348"
2014. 11. 04.,0.022982,0.023167,0.021712,0.022042,"3,492"
2014. 11. 03.,0.022168,0.022713,0.020679,0.021342,"11,261"
2014. 11. 02.,0.021363,0.022111,0.021153,0.021934,841
2014. 11. 01.,0.021913,0.024855,0.018292,0.019139,"49,211"
2014. 10. 31.,0.019121,0.019670,0.017494,0.017517,"4,255"
2014. 10. 30.,0.017532,0.020419,0.017480,0.019448,"9,350"
2014. 10. 29.,0.019442,0.022225,0.019358,0.021226,"5,763"
2014. 10. 28.,0.021258,0.022693,0.020678,0.020678,"9,664"
2014. 10. 27.,0.020665,0.021511,0.020610,0.021245,"4,525"
2014. 10. 26.,0.021240,0.021589,0.020648,0.020958,"8,843"
2014. 10. 25.,0.020945,0.021985,0.020643,0.021855,"4,914"
2014. 10. 24.,0.021839,0.022204,0.021369,0.021993,"2,190"
2014. 10. 23.,0.021982,0.023843,0.021937,0.023122,"18,241"
2014. 10. 22.,0.023134,0.023699,0.022986,0.023550,"4,327"
2014. 10. 21.,0.023572,0.023908,0.021385,0.021474,"19,017"
2014. 10. 20.,0.021498,0.023464,0.021315,0.023413,"7,004"
2014. 10. 19.,0.023436,0.024796,0.022849,0.024748,"3,228"
2014. 10. 18.,0.024771,0.026137,0.020148,0.020814,"53,467"
2014. 10. 17.,0.020802,0.020893,0.019930,0.020695,"7,744"
2014. 10. 16.,0.020684,0.023346,0.020125,0.023282,"13,440"
2014. 10. 15.,0.023314,0.023384,0.020988,0.023202,"10,175"
2014. 10. 14.,0.023197,0.023724,0.021884,0.021935,"2,197"
2014. 10. 13.,0.021864,0.022061,0.019861,0.020278,"26,319"
2014. 10. 12.,0.020312,0.020382,0.018803,0.019509,"3,208"
2014. 10. 11.,0.019493,0.019605,0.018492,0.018897,"2,515"
2014. 10. 10.,0.018908,0.019783,0.018465,0.019153,"3,458"
2014. 10. 09.,0.019171,0.020293,0.018730,0.019284,"5,420"
2014. 10. 08.,0.019295,0.019777,0.018435,0.019419,"5,910"
2014. 10. 07.,0.019423,0.019953,0.018426,0.018528,"2,404"
2014. 10. 06.,0.018499,0.020718,0.017980,0.019137,995
2014. 10. 05.,0.019144,0.019530,0.016345,0.017646,"33,207"
2014. 10. 04.,0.017643,0.019086,0.017643,0.018791,"9,332"
2014. 10. 03.,0.018771,0.020275,0.018771,0.020228,"5,748"
2014. 10. 02.,0.020223,0.020886,0.020108,0.020127,"30,053"
2014. 10. 01.,0.020142,0.021232,0.020020,0.020225,"45,630"
2014. 09. 30.,0.020200,0.021139,0.019126,0.019930,"31,310"
2014. 09. 29.,0.019897,0.020342,0.018041,0.018679,"40,421"
2014. 09. 28.,0.018691,0.019287,0.018550,0.019163,"2,698"
2014. 09. 27.,0.019166,0.020527,0.019140,0.020257,"1,920"
2014. 09. 26.,0.020300,0.021425,0.020113,0.020600,"17,646"
2014. 09. 25.,0.020607,0.021399,0.020148,0.021060,"6,160"
2014. 09. 24.,0.021063,0.022013,0.020985,0.021607,"10,558"
2014. 09. 23.,0.021609,0.022211,0.018926,0.020125,"18,653"
2014. 09. 22.,0.020127,0.020241,0.018470,0.019289,"10,191"
2014. 09. 21.,0.019276,0.019349,0.017718,0.018126,"8,402"
2014. 09. 20.,0.018162,0.019083,0.017758,0.018017,"3,900"
2014. 09. 19.,0.018023,0.018909,0.017192,0.018717,"15,413"
2014. 09. 18.,0.018732,0.020230,0.018367,0.020230,"3,422"
2014. 09. 17.,0.020251,0.020528,0.019589,0.019672,"11,297"
2014. 09. 16.,0.019682,0.020543,0.018880,0.019522,"21,483"
2014. 09. 15.,0.019656,0.021336,0.019238,0.019624,"3,271"
2014. 09. 14.,0.019630,0.019807,0.019137,0.019300,"1,485"
2014. 09. 13.,0.019294,0.019522,0.018932,0.019398,"5,350"
2014. 09. 12.,0.019433,0.019496,0.018796,0.019203,"2,044"
2014. 09. 11.,0.019210,0.019566,0.019098,0.019404,"1,457"
2014. 09. 10.,0.019393,0.019999,0.019008,0.019022,"1,701"
2014. 09. 09.,0.019013,0.019085,0.018665,0.018986,707
2014. 09. 08.,0.018975,0.019442,0.018607,0.019136,399
2014. 09. 07.,0.019154,0.020203,0.019154,0.019773,"2,150"
2014. 09. 06.,0.019761,0.020899,0.019621,0.020558,"18,819"
2014. 09. 05.,0.020485,0.021023,0.019313,0.020385,"11,751"
2014. 09. 04.,0.020666,0.020775,0.017882,0.018875,"7,749"
2014. 09. 03.,0.018871,0.019032,0.017715,0.017715,"9,115"
2014. 09. 02.,0.017736,0.018652,0.017482,0.018189,"3,133"
2014. 09. 01.,0.018204,0.019047,0.017732,0.018140,"3,484"
2014. 08. 31.,0.018139,0.018995,0.018070,0.018921,"1,405"
2014. 08. 30.,0.018972,0.021065,0.018878,0.020789,"7,567"
2014. 08. 29.,0.020786,0.020818,0.018609,0.019239,"12,303"
2014. 08. 28.,0.019216,0.019910,0.019199,0.019823,"2,862"
2014. 08. 27.,0.019833,0.020492,0.019251,0.019910,"3,061"
2014. 08. 26.,0.019886,0.021101,0.018630,0.019044,"3,767"
2014. 08. 25.,0.019042,0.019710,0.018121,0.018261,"1,634"
2014. 08. 24.,0.018263,0.021978,0.017753,0.019310,"3,407"
2014. 08. 23.,0.019302,0.019887,0.019061,0.019428,"8,823"
2014. 08. 22.,0.019453,0.020760,0.018629,0.020732,"8,555"
2014. 08. 21.,0.020718,0.021386,0.020583,0.020715,"4,732"
2014. 08. 20.,0.020777,0.020993,0.018288,0.018289,"5,893"
2014. 08. 19.,0.018295,0.019451,0.018295,0.018711,"2,142"
2014. 08. 18.,0.018710,0.020482,0.018254,0.020159,"6,995"
2014. 08. 17.,0.020171,0.021027,0.019825,0.020776,"2,350"
2014. 08. 16.,0.020799,0.020869,0.019222,0.020584,"2,954"
2014. 08. 15.,0.020550,0.021991,0.020430,0.021111,"4,742"
2014. 08. 14.,0.020898,0.024555,0.020289,0.024002,"17,152"
2014. 08. 13.,0.024023,0.025703,0.023048,0.025685,"11,452"
2014. 08. 12.,0.025652,0.027336,0.024908,0.027316,"4,974"
2014. 08. 11.,0.027309,0.027658,0.024861,0.026938,"30,007"
2014. 08. 10.,0.026928,0.027087,0.025515,0.026025,"6,390"
2014. 08. 09.,0.026034,0.026433,0.023821,0.026356,"15,071"
2014. 08. 08.,0.026360,0.026372,0.025068,0.025072,"6,178"
2014. 08. 07.,0.025072,0.026013,0.023655,0.023655,"10,585"
2014. 08. 06.,0.023656,0.025848,0.023556,0.023578,"17,169"
2014. 08. 05.,0.023557,0.024245,0.023512,0.023804,"17,349"
2014. 08. 04.,0.023795,0.025120,0.023712,0.024708,"8,146"
2014. 08. 03.,0.024726,0.026475,0.022657,0.023072,"10,334"
2014. 08. 02.,0.023089,0.026090,0.022533,0.025664,"17,017"
2014. 08. 01.,0.025665,0.027701,0.025604,0.027701,"16,657"
2014. 07. 31.,0.027703,0.027703,0.026030,0.026162,"15,599"
2014. 07. 30.,0.026158,0.026953,0.025423,0.026953,"3,403"
2014. 07. 29.,0.026952,0.027908,0.025088,0.027875,"6,098"
2014. 07. 28.,0.027881,0.028277,0.026247,0.028228,"17,814"
2014. 07. 27.,0.028215,0.029022,0.028119,0.028860,"8,042"
2014. 07. 26.,0.028867,0.029649,0.028757,0.029072,"7,029"
2014. 07. 25.,0.029050,0.030860,0.028977,0.030797,"4,670"
2014. 07. 24.,0.030809,0.033277,0.027892,0.027917,"38,814"
2014. 07. 23.,0.027914,0.029715,0.022484,0.028952,"27,745"
2014. 07. 22.,0.028972,0.031541,0.026289,0.030714,"26,853"
2014. 07. 21.,0.030711,0.034496,0.030701,0.034314,"15,713"
2014. 07. 20.,0.034311,0.035667,0.032869,0.035534,"6,607"
2014. 07. 19.,0.035532,0.039761,0.032260,0.032817,"44,268"
2014. 07. 18.,0.032797,0.033113,0.030299,0.030725,"23,286"
2014. 07. 17.,0.030761,0.031020,0.029729,0.030395,"13,665"
2014. 07. 16.,0.030407,0.032354,0.029828,0.029972,"16,095"
2014. 07. 15.,0.029902,0.032509,0.029850,0.032213,"13,886"
2014. 07. 14.,0.032182,0.032654,0.027297,0.027309,"19,863"
2014. 07. 13.,0.027306,0.032138,0.026297,0.031783,"14,571"
2014. 07. 12.,0.031758,0.036005,0.028704,0.035026,"34,355"
2014. 07. 11.,0.035033,0.035695,0.021826,0.022016,"62,840"
2014. 07. 10.,0.022020,0.022732,0.020714,0.021668,"13,157"
2014. 07. 09.,0.021657,0.021705,0.020069,0.020084,"13,177"
2014. 07. 08.,0.020071,0.020124,0.017277,0.019764,"16,619"
2014. 07. 07.,0.019982,0.020833,0.019848,0.020788,"9,112"
2014. 07. 06.,0.020771,0.020799,0.017571,0.017579,"21,922"
2014. 07. 05.,0.017573,0.019072,0.017444,0.018980,"7,199"
2014. 07. 04.,0.019003,0.019127,0.016802,0.017750,"27,702"
2014. 07. 03.,0.017744,0.017760,0.016541,0.016735,"5,195"
2014. 07. 02.,0.016739,0.017066,0.016492,0.016492,"3,866"
2014. 07. 01.,0.016479,0.017525,0.016344,0.016344,"3,685"
2014. 06. 30.,0.016338,0.016698,0.015351,0.015423,533
2014. 06. 29.,0.015412,0.015686,0.015075,0.015075,"1,011"
2014. 06. 28.,0.015080,0.015186,0.013915,0.014917,"1,800"
2014. 06. 27.,0.014872,0.014943,0.013511,0.013541,"2,799"
2014. 06. 26.,0.013515,0.015069,0.013364,0.014091,"5,826"
2014. 06. 25.,0.014165,0.014288,0.013981,0.014243,"4,395"
2014. 06. 24.,0.014266,0.015035,0.012251,0.015035,"2,056"
2014. 06. 23.,0.015031,0.016686,0.012195,0.014056,"3,104"
2014. 06. 22.,0.014060,0.014079,0.013789,0.013797,"1,991"
2014. 06. 21.,0.013824,0.013979,0.011483,0.013962,"2,199"
2014. 06. 20.,0.013940,0.015082,0.004629,0.014503,"21,763"
2014. 06. 19.,0.014248,0.015373,0.014210,0.014829,"3,623"
2014. 06. 18.,0.014822,0.016864,0.013613,0.015807,"7,829"
2014. 06. 17.,0.015835,0.017116,0.014414,0.016807,"12,490"
2014. 06. 16.,0.016787,0.018257,0.015807,0.015856,"13,530"
2014. 06. 15.,0.015813,0.016960,0.014365,0.016947,"4,319"
2014. 06. 14.,0.017072,0.017232,0.014345,0.017201,"10,202"
2014. 06. 13.,0.017183,0.017371,0.015990,0.016703,"3,453"
2014. 06. 12.,0.016797,0.018412,0.016089,0.017275,"4,885"
2014. 06. 11.,0.017298,0.018149,0.017095,0.017823,"4,882"
2014. 06. 10.,0.017818,0.018971,0.017808,0.018939,"1,822"
2014. 06. 09.,0.018947,0.019440,0.018776,0.019018,"8,295"
2014. 06. 08.,0.019022,0.019365,0.018560,0.018691,"2,477"
2014. 06. 07.,0.018690,0.019233,0.017027,0.018253,"11,485"
2014. 06. 06.,0.018268,0.018270,0.017127,0.017761,"6,240"
2014. 06. 05.,0.015818,0.015823,0.014429,0.014463,"8,960"
2014. 06. 04.,0.014461,0.017283,0.013308,0.014892,"11,723"
2014. 06. 03.,0.014892,0.014942,0.013098,0.014690,"12,815"
2014. 06. 02.,0.014677,0.015939,0.013244,0.014416,"9,593"
2014. 06. 01.,0.014391,0.016955,0.012179,0.016670,"11,695"
2014. 05. 31.,0.016697,0.017264,0.012547,0.012772,"21,368"
2014. 05. 30.,0.012773,0.013444,0.012062,0.013123,"8,219"
2014. 05. 29.,0.013123,0.014063,0.012300,0.014062,"4,178"
2014. 05. 28.,0.014049,0.014392,0.013509,0.013537,"5,516"
2014. 05. 27.,0.013557,0.014690,0.010645,0.014423,"11,397"
2014. 05. 26.,0.014417,0.015695,0.013719,0.013724,"2,427"
2014. 05. 25.,0.013701,0.016277,0.012135,0.014681,"3,954"
2014. 05. 24.,0.014682,0.015598,0.013702,0.015499,"1,220"
2014. 05. 23.,0.015515,0.015692,0.009831,0.011416,"15,274"
2014. 05. 22.,0.011402,0.011776,0.009241,0.010889,"12,989"
2014. 05. 21.,0.010884,0.013182,0.010748,0.012575,"6,240"
2014. 05. 20.,0.012578,0.012617,0.011413,0.011512,"2,066"
2014. 05. 19.,0.011508,0.013649,0.011402,0.013230,"15,966"
2014. 05. 18.,0.013224,0.014323,0.012732,0.014138,"6,888"
2014. 05. 17.,0.014128,0.014152,0.012281,0.013254,"12,887"
2014. 05. 16.,0.013269,0.013303,0.012304,0.012797,"2,095"
2014. 05. 15.,0.012795,0.013055,0.012287,0.013011,"2,813"
2014. 05. 14.,0.013015,0.013346,0.012673,0.012687,879
2014. 05. 13.,0.012690,0.013298,0.012630,0.013275,"6,080"
